stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
3147,2020-06-30,619931000.0,18035000.0,,1554605000.0,1554605000.0,87861000.0,,921908000.0,1300279000.0,903264000.0,37737000.0,,,,,0.0796719305296658,0.22936129162394003,0.029091947329622166,0.14172706317315958,0.011601017621839632,1.0,0.593017518919597,1.4395337354306161,0.041778483366989055,-0.171830985915493,-0.152112676056338,0.40563380281690137
3147,2020-09-30,575778000.0,22866000.0,,1627838000.0,654644000.0,98591000.0,,973194000.0,1328842000.0,947557000.0,37939000.0,,,,-0.0712224424976328,0.0796719305296658,0.22936129162394003,0.03971322280462262,0.1712309258082108,0.014046852328057215,0.4021554970457748,1.486600350724974,1.4023874025520364,0.040038752286142155,0.02380952380952391,0.5748299319727891,0.870748299319728
3147,2020-12-31,853969000.0,60243000.0,,2051722000.0,704452000.0,148087000.0,,1347270000.0,1618806000.0,1319471000.0,55195000.0,,,,0.4831567027569654,0.0796719305296658,0.22936129162394003,0.07054471532338996,0.17341027601704512,0.029362165049650977,0.34334671071421957,1.912507878464395,1.2268598551995458,0.04183115809290238,0.5733333333333335,0.6633333333333333,0.7233333333333334
3147,2021-03-31,915664000.0,64328000.0,,2195522000.0,2195522000.0,138848000.0,,1512622000.0,1775382000.0,1491649000.0,36292000.0,,,,0.07224501123577086,0.0796719305296658,0.22936129162394003,0.07025284383791434,0.151636408114767,0.029299638081513188,1.0,0.6889577968246275,1.1902143198567492,0.024330120557852417,0.05720338983050838,0.1652542372881355,0.005296610169491525
3147,2021-06-30,1105750000.0,78130000.0,,2599472000.0,2599472000.0,156011000.0,,1868653000.0,2151023000.0,1849112000.0,48930000.0,,,,0.20759361512519875,0.0796719305296658,0.22936129162394003,0.07065792448564323,0.14109066244630342,0.03005610370105929,1.0,0.7188586759157244,1.1632735064182158,0.026461350096695063,0.1022044088176353,0.012024048096192414,-0.10320641282565128
3147,2021-09-30,1352040000.0,62481000.0,,3667834000.0,3667834000.0,158359000.0,,2648252000.0,3209228000.0,2633350000.0,46803000.0,,,,0.22273569975130003,0.0796719305296658,0.22936129162394003,0.04621239016597142,0.11712597260436082,0.017034849450656708,1.0,0.7220206803252274,1.2186864640097215,0.017773178650768034,-0.08181818181818182,-0.13636363636363635,-0.06545454545454547
3147,2021-12-31,1287419000.0,40392000.0,,2125538000.0,2125538000.0,135708000.0,,1075150000.0,1672526000.0,1063705000.0,24838000.0,,,,-0.04779518357445046,0.0796719305296658,0.22936129162394003,0.03137440103027841,0.10541090352092054,0.01900318883971964,1.0,0.5058248782190674,1.5723588776963537,0.023350459008841737,-0.08220502901353964,-0.13442940038684725,-0.0019342359767891956
3147,2022-03-31,781587000.0,57493000.0,,2193588000.0,958143000.0,138891000.0,,1235445000.0,1748198000.0,1224038000.0,37686000.0,,,,-0.3929039419178993,0.0796719305296658,0.22936129162394003,0.07355930945627294,0.17770382567775564,0.026209570803633134,0.4367925973336834,1.2894160892476385,1.428221999643802,0.030788259841606224,-0.056902002107481614,0.08324552160168588,0.3129610115911484
3147,2022-06-30,1065672000.0,98790000.0,,2397042000.0,1049562000.0,178453000.0,,1347480000.0,1921549000.0,1336629000.0,35822000.0,,,,0.36347201271259627,0.0796719305296658,0.22936129162394003,0.09270206967997657,0.16745584007086609,0.04121329538656394,0.43785715894840394,1.2838498345023923,1.4376083415816954,0.026800256466079968,0.14860335195530724,0.15754189944134073,0.6692737430167598
3147,2022-09-30,804685000.0,54924000.0,,2475314000.0,2475314000.0,143961000.0,,1347416000.0,1998944000.0,1336845000.0,72598000.0,,,,-0.24490368518643635,0.0796719305296658,0.22936129162394003,0.06825528001640394,0.1789035461081044,0.022188700100270107,1.0,0.5443414451661486,1.495269833077133,0.054305472960590045,0.0077821011673151474,0.2101167315175098,0.350194552529183
3147,2022-12-31,813974000.0,51266000.0,,2397154000.0,2397154000.0,127123000.0,,1235710000.0,1867242000.0,1222540000.0,61819000.0,,,,0.011543647514244705,0.0796719305296658,0.22936129162394003,0.06298235570177917,0.15617575008538356,0.021386193794808342,1.0,0.515490452428171,1.5273463444958857,0.05056603464917303,0.20736434108527124,0.4476744186046512,0.812015503875969
3147,2023-03-31,779004000.0,39599000.0,,2447948000.0,1017888000.0,117901000.0,,1430060000.0,1878316000.0,1417296000.0,95588000.0,,,,-0.04296206021322548,0.0796719305296658,0.22936129162394003,0.05083285836786461,0.1513483884550015,0.016176405707964386,0.41581275419249103,1.4049286365494043,1.3252813808830337,0.06744392138268929,0.19903691813804184,0.113964686998395,1.2552166934189408
3147,2023-06-30,1059866000.0,84312000.0,,2805790000.0,2805790000.0,188236000.0,,1701650000.0,2256313000.0,1684146000.0,135854000.0,,,,0.360539868858183,0.0796719305296658,0.22936129162394003,0.079549678921675,0.17760358384927907,0.03004929093054006,1.0,0.6064780329247734,1.3397371724304188,0.08066640303156615,-0.07095046854082994,0.251673360107095,0.6934404283801874
3147,2023-09-30,1014629000.0,115478000.0,,2837608000.0,2837608000.0,224844000.0,,1621521000.0,2283950000.0,1600063000.0,57055000.0,,,,-0.04268181071946831,0.0796719305296658,0.22936129162394003,0.11381302919589328,0.22160218168414267,0.040695543570500224,1.0,0.5714393954344645,1.4274125456310158,0.035657970967393156,0.3472622478386166,1.0244956772334293,1.2190201729106627
3147,2023-12-31,1135656000.0,89810000.0,,3013347000.0,1274207000.0,174187000.0,,1739140000.0,2432763000.0,1724986000.0,285285000.0,,,,0.11928202328141617,0.0796719305296658,0.22936129162394003,0.07908204597166747,0.15338007283895827,0.02980406836650409,0.42285438749669385,1.3648802745550763,1.4103088372891142,0.16538395094221053,0.5026737967914439,0.35294117647058826,1.0427807486631016
3147,2024-03-31,1008050000.0,53542000.0,,2896043000.0,1160291000.0,159868000.0,,1735752000.0,2316396000.0,1716730000.0,111120000.0,,,,-0.1123632508435653,0.0796719305296658,0.22936129162394003,0.05311442884777541,0.1585913397152919,0.018487985157678945,0.4006470207797329,1.4959626507488208,1.3493071129414642,0.06472770907481083,-0.099644128113879,0.09608540925266904,0.1601423487544484
3147,2024-06-30,969434000.0,79222000.0,,3039962000.0,3039962000.0,195094000.0,,1807275000.0,2423042000.0,1787990000.0,78974000.0,,,,-0.03830762362978027,0.0796719305296658,0.22936129162394003,0.08171984890152398,0.20124526269967838,0.026060194173479802,1.0,0.5945057865854902,1.3551764830899502,0.044169150834176926,0.21739130434782608,0.4624505928853755,
3147,2024-09-30,1393934000.0,75272000.0,,3394764000.0,1291163000.0,180954000.0,,2103601000.0,2814736000.0,2086136000.0,93789000.0,,,,0.4378843737686114,0.0796719305296658,0.22936129162394003,0.05399968721618097,0.12981532841583604,0.02217296990306248,0.3803395464309154,1.6292296170196947,1.3492581499959735,0.04495823858080202,0.2012987012987013,0.05844155844155844,
3147,2024-12-31,1601326000.0,142820000.0,,3774279000.0,3774279000.0,240210000.0,,2220433000.0,3191211000.0,2205526000.0,95152000.0,,,,0.14878179311215595,0.0796719305296658,0.22936129162394003,0.08918858496021423,0.1500069317553078,0.03784033983709206,1.0,0.5883065348375147,1.446916064467161,0.04314254286732507,-0.14659685863874344,,
3158,2020-06-30,307951000.0,43318000.0,,657975000.0,403824000.0,193706000.0,,254151000.0,313321000.0,225064000.0,161905000.0,,,,,0.04136078698737579,0.06898896934954026,0.14066523570308262,0.6290156550879847,0.06583532808997303,0.6137376040123105,0.6293608106501842,1.3921417907795115,0.7193731560800484,0.03929024081115328,0.20405576679340928,0.40430925221799735
3158,2020-12-31,358043000.0,78033000.0,,703056000.0,703056000.0,235747000.0,,234376000.0,335517000.0,187358000.0,204398000.0,,,,0.1626622417202737,0.04136078698737579,0.06898896934954026,0.2179430962202864,0.6584320877659946,0.11099115859903051,1.0,0.3333674700166132,1.7907802175514256,1.0909488786174062,0.16631578947368417,0.16631578947368417,0.5410526315789475
3158,2021-06-30,362456000.0,68841000.0,,759026000.0,528831000.0,231052000.0,,230195000.0,375762000.0,186735000.0,155346000.0,,,,0.012325335225098662,0.04136078698737579,0.06898896934954026,0.18992926037919086,0.637462202308694,0.09069649788017801,0.696723168903305,0.4352902912272541,2.012274078239216,0.8319061772029882,0.03068592057761738,0.32129963898916974,0.28339350180505407
3158,2021-12-31,407113000.0,96215000.0,,773596000.0,513998000.0,265798000.0,,259598000.0,448981000.0,219864000.0,212852000.0,,,,0.12320667887964332,0.04136078698737579,0.06898896934954026,0.23633487508382195,0.6528850712210124,0.1243737041039509,0.6644269101701663,0.5050564399083265,2.0420851071571517,0.9681075573991195,0.02459016393442619,-0.02868852459016405,0.02322404371584703
3158,2022-06-30,396532000.0,75440000.0,,833359000.0,464175000.0,250950000.0,,369184000.0,522428000.0,331849000.0,315255000.0,,,,-0.025990327009945642,0.04136078698737579,0.06898896934954026,0.1902494628428475,0.6328619127838359,0.09052521182347584,0.5569928446203857,0.7953552000861744,1.5742943326633498,0.9499953292009318,0.011251758087201287,0.04781997187060487,0.15752461322081582
3158,2022-12-31,416748000.0,105177000.0,,809377000.0,809377000.0,277596000.0,,257523000.0,484036000.0,224578000.0,186068000.0,,,,0.05098201406191682,0.04136078698737579,0.06898896934954026,0.2523755362953152,0.6661003772063693,0.12994809588115303,1.0,0.31817434891280577,2.155313521360062,0.8285228294846334,0.017356475300400496,0.0987983978638183,0.07877169559412538
3158,2023-06-30,398314000.0,71106000.0,,727046000.0,727046000.0,262460000.0,,236974000.0,400325000.0,205347000.0,175092000.0,,,,-0.04423296572509046,0.04136078698737579,0.06898896934954026,0.1785174510562019,0.6589273789020722,0.09780123953642549,1.0,0.3259408620637484,1.9495049842461785,0.8526640272319537,-0.02551640340218705,-0.01822600243013366,0.15188335358444716
3158,2023-12-31,425058000.0,103953000.0,,850028000.0,577078000.0,288979000.0,,272950000.0,489091000.0,242291000.0,191394000.0,,,,0.06714300777778336,0.04136078698737579,0.06898896934954026,0.24456191860875456,0.6798578076403691,0.12229361856315321,0.678892930585816,0.47298632074000396,2.0186098534406973,0.7899344177043307,0.146039603960396,0.17326732673267328,0.5594059405940595
3158,2024-06-30,418593000.0,62045000.0,,763019000.0,535253000.0,270864000.0,,227766000.0,370992000.0,201171000.0,203270000.0,,,,-0.01520968903067346,0.04136078698737579,0.06898896934954026,0.1482227366439477,0.6470820104492908,0.08131514418382767,0.7014936718482764,0.42552960936230155,1.8441624289783318,1.0104339094601111,0.3607594936708861,0.3502109704641351,
