stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
3105,2023-03-31,2859558000.0,-594753000.0,,69114634000.0,34088630000.0,326098000.0,,35026004000.0,17019421000.0,17737630000.0,10406167000.0,,,,-0.19021962599355022,-0.014918641345584877,0.15562191792276667,-0.2079877379650981,0.11403790375995171,-0.008605312154297164,0.4932187009772778,1.027498142342476,0.9595093031030639,0.586671781968617,-0.10136986301369863,-0.26301369863013696,-0.18904109589041096
3105,2023-06-30,3943894000.0,-170262000.0,,65109602000.0,65109602000.0,790943000.0,,31045191000.0,13483052000.0,14586217000.0,7053757000.0,,,,0.3791970647211912,-0.014918641345584877,0.15562191792276667,-0.0431710385725377,0.20054874699979258,-0.0026150060017261357,1.0,0.47681432609586527,0.9243693549876572,0.4835905704679973,-0.1798780487804878,-0.04878048780487805,0.06707317073170732
3105,2023-09-30,4165010000.0,70072000.0,,66081184000.0,34856988000.0,919242000.0,,31224196000.0,13263258000.0,13739585000.0,6352259000.0,,,,0.05606540135206474,-0.014918641345584877,0.15562191792276667,0.016823969210157958,0.2207058326390573,0.0010603926225050688,0.5274873404205348,0.8957800943673044,0.9653317767603606,0.46233266870869827,0.15985130111524162,0.10037174721189591,0.01486988847583643
3105,2023-12-31,4868036000.0,639281000.0,,69168035000.0,69168035000.0,1432882000.0,,33818704000.0,17163327000.0,12723634000.0,10325709000.0,,,,0.16879335223684938,-0.014918641345584877,0.15562191792276667,0.13132215949101445,0.29434498841011036,0.009242434023172699,1.0,0.48893544539757416,1.3489327813107481,0.8115377257786572,-0.05128205128205128,0.12179487179487179,-0.28205128205128205
3105,2024-03-31,4442401000.0,183565000.0,,64745111000.0,64745111000.0,994668000.0,,28155582000.0,12696989000.0,9148354000.0,5592016000.0,,,,-0.08743464510122768,-0.014918641345584877,0.15562191792276667,0.04132112341952021,0.22390324511452253,0.0028351947686057716,1.0,0.434868078301696,1.387898741128732,0.6112592494781028,0.18243243243243243,-0.0777027027027027,-0.3344594594594595
3105,2024-06-30,4961426000.0,501275000.0,,65013818000.0,37884328000.0,1351539000.0,,27129490000.0,12639103000.0,11504481000.0,5296041000.0,,,,0.11683434250982745,-0.014918641345584877,0.15562191792276667,0.10103446065707722,0.27240938391502767,0.007710283989166734,0.5827119397910149,0.7161137977688293,1.0986243534149867,0.4603459295556227,-0.22,-0.3485714285714286,
3105,2024-09-30,4347821000.0,125437000.0,,64209406000.0,38200346000.0,938128000.0,,26009060000.0,12487609000.0,8876953000.0,5673168000.0,,,,-0.12367512888431673,-0.014918641345584877,0.15562191792276667,0.028850543755136192,0.21576969245054017,0.0019535611340182777,0.5949338014433586,0.6808592780808844,1.4067449720641756,0.6390895614745284,-0.16483516483516483,-0.2783882783882784,
3105,2024-12-31,3706065000.0,-48245000.0,,64258757000.0,39138051000.0,757635000.0,,25120706000.0,12455432000.0,7603238000.0,5419305000.0,,,,-0.14760405269674165,-0.014918641345584877,0.15562191792276667,-0.013017850469433212,0.2044311149426683,-0.0007507926118147601,0.6090695311768947,0.6418486704920487,1.638174682944293,0.7127627729133298,-0.12053571428571429,,
3122,2020-06-30,125377000.0,-7751000.0,,481720000.0,481720000.0,28101000.0,,92232000.0,301091000.0,89503000.0,25149000.0,,,,,0.007864968267974759,0.21098821724540184,-0.0618215462166107,0.22413201783421202,-0.01609025990201777,1.0,0.19146392094992942,3.3640324905310437,0.2809849949163715,0.059090909090909124,0.7045454545454546,2.3681818181818177
3122,2020-09-30,124164000.0,1216000.0,,476049000.0,476049000.0,31797000.0,,83319000.0,297895000.0,80635000.0,50333000.0,,,,-0.009674820740646212,0.007864968267974759,0.21098821724540184,0.009793498920782191,0.25608872136851263,0.002554358900029199,1.0,0.17502189900619475,3.6943634897997146,0.6242078501891238,0.6094420600858369,3.111587982832618,2.793991416309013
3122,2020-12-31,162605000.0,4826000.0,,498618000.0,399396000.0,42110000.0,,99222000.0,322399000.0,96340000.0,107875000.0,,,,0.3095985954060758,0.007864968267974759,0.21098821724540184,0.029679284154853786,0.2589711263491283,0.00967875207072348,0.8010059805301855,0.24843012949553828,3.3464708324683414,1.119732198463774,1.6541554959785525,0.9865951742627346,2.1045576407506705
3122,2021-03-31,136148000.0,5267000.0,,496132000.0,496132000.0,39645000.0,,91665000.0,314986000.0,83581000.0,88039000.0,,,,-0.1627071738261431,0.007864968267974759,0.21098821724540184,0.03868584187795634,0.29119046919528746,0.010616126353470447,1.0,0.18475929792877702,3.768631626805135,1.0533374810064489,-0.2515151515151516,-0.10707070707070701,0.39191919191919206
3122,2021-06-30,184793000.0,22575000.0,,531417000.0,531417000.0,77164000.0,,98246000.0,351268000.0,91932000.0,102979000.0,,,,0.35729500249728235,0.007864968267974759,0.21098821724540184,0.12216371832266373,0.4175699295969003,0.04248076369404818,1.0,0.1848755308919361,3.8209546186311623,1.1201649044946265,0.19298245614035103,0.55195681511471,0.03913630229419711
3122,2021-09-30,229634000.0,48460000.0,,827349000.0,827349000.0,109707000.0,,318287000.0,648953000.0,118356000.0,368827000.0,,,,0.24265529538456543,0.007864968267974759,0.21098821724540184,0.2110314674656192,0.47774719771462415,0.05857262171103126,1.0,0.3847070583272597,5.483059582953125,3.116250971644868,0.30090497737556554,0.518099547511312,-0.42307692307692313
3122,2021-12-31,235218000.0,57668000.0,,927660000.0,557010000.0,116678000.0,,370650000.0,750764000.0,170716000.0,357982000.0,,,,0.02431695654824634,0.007864968267974759,0.21098821724540184,0.24516831194891547,0.49604196957715824,0.06216501735549663,0.6004462841989522,0.6654279097323208,4.397736591766442,2.096944633191968,0.1899827288428326,-0.33506044905008636,-0.5647668393782384
3122,2022-03-31,174792000.0,39498000.0,,950433000.0,599632000.0,85010000.0,,350801000.0,774158000.0,150684000.0,238247000.0,,,,-0.25689360508124376,0.007864968267974759,0.21098821724540184,0.22597144034051903,0.48634948967916153,0.04155790045168886,0.6309040195363587,0.5850271499853243,5.1376257598683335,1.5811035013670993,-0.44121915820029034,-0.6298984034833092,-0.602322206095791
3122,2022-06-30,131009000.0,3961000.0,,935799000.0,524255000.0,49172000.0,,411544000.0,760448000.0,211410000.0,150977000.0,,,,-0.25048629227882285,0.007864968267974759,0.21098821724540184,0.030234564037585204,0.3753329923898358,0.004232746562028811,0.5602217997668303,0.7850072960677533,3.5970294688046924,0.7141431341942197,-0.33766233766233766,-0.34935064935064936,-0.26233766233766237
3122,2022-09-30,102055000.0,-14061000.0,,807959000.0,514096000.0,24840000.0,,293863000.0,634363000.0,93682000.0,132048000.0,,,,-0.22100771702707447,0.007864968267974759,0.21098821724540184,-0.13777864876782128,0.243398167654696,-0.017403110801414427,0.6362897127205712,0.5716111387756372,6.7714502252300335,1.4095343822719413,-0.017647058823529384,0.0725490196078432,0.4039215686274509
3122,2022-12-31,103088000.0,-7257000.0,,771237000.0,771237000.0,30176000.0,,269040000.0,578508000.0,68848000.0,143762000.0,,,,0.010121993042967027,0.007864968267974759,0.21098821724540184,-0.07039616638212014,0.29272078224429615,-0.009409558929356346,1.0,0.3488421846980889,8.40268417383221,2.0881071345572857,0.08730158730158727,0.12698412698412695,0.8134920634920637
3122,2023-03-31,73693000.0,-17138000.0,,751579000.0,488932000.0,24038000.0,,262647000.0,561086000.0,61941000.0,161899000.0,,,,-0.2851447307155052,0.007864968267974759,0.21098821724540184,-0.23255940184278018,0.3261910900628282,-0.022802659467600878,0.6505397303543606,0.537185130038533,9.058394278426244,2.61376148270128,0.03649635036496351,0.3065693430656934,0.5000000000000001
3122,2023-06-30,85942000.0,-20978000.0,,734961000.0,734961000.0,24348000.0,,275411000.0,545735000.0,74645000.0,142477000.0,,,,0.1662166013054157,0.007864968267974759,0.21098821724540184,-0.2440948546694282,0.283307346815294,-0.028543011125760416,1.0,0.3747287271025265,7.311072409404515,1.9087279791010785,0.2605633802816901,0.609154929577465,0.9718309859154931
3122,2023-09-30,94570000.0,-12265000.0,,711358000.0,711358000.0,29318000.0,,258974000.0,519341000.0,255277000.0,91791000.0,,,,0.10039328849689326,0.007864968267974759,0.21098821724540184,-0.12969229142434177,0.310013746431215,-0.017241670157642143,1.0,0.36405579187975673,2.0344214324047996,0.35957410969260845,0.2765363128491622,0.1480446927374303,0.111731843575419
3122,2023-12-31,117079000.0,7787000.0,,724684000.0,458855000.0,50252000.0,,265829000.0,526645000.0,262294000.0,190040000.0,,,,0.23801416939832928,0.007864968267974759,0.21098821724540184,0.06651064665738518,0.4292144620299114,0.010745373155747884,0.6331794271710153,0.5793311612600931,2.0078423448496725,0.7245304886882659,-0.10065645514223197,0.2253829321663019,-0.3216630196936543
3122,2024-03-31,79282000.0,-17305000.0,,721143000.0,447316000.0,22494000.0,,273827000.0,475319000.0,270292000.0,125430000.0,,,,-0.322833300591908,0.007864968267974759,0.21098821724540184,-0.21827148659216467,0.2837213995610605,-0.02399662757594541,0.6202875157909041,0.612155612587075,1.758538913471357,0.4640536900833173,0.3625304136253041,-0.0316301703163018,-0.35523114355231145
3122,2024-06-30,94103000.0,-12728000.0,,901979000.0,901979000.0,32627000.0,,443870000.0,663577000.0,252875000.0,107757000.0,,,,0.18694028909462426,0.007864968267974759,0.21098821724540184,-0.13525604922266027,0.3467158326514564,-0.014111193276118402,1.0,0.49210680071265517,2.624130499258527,0.42612753336628767,-0.2892857142857143,-0.44375000000000003,
3122,2024-09-30,95794000.0,-14290000.0,,895823000.0,895823000.0,30600000.0,,451078000.0,661943000.0,259399000.0,312685000.0,,,,0.017969671530131875,0.007864968267974759,0.21098821724540184,-0.14917426978725182,0.31943545524771905,-0.015951811909272254,1.0,0.5035347384472155,2.5518332761498694,1.2054209923708263,-0.2173366834170854,-0.33417085427135673,
3122,2024-12-31,95487000.0,-9664000.0,,705024000.0,705024000.0,33716000.0,,271411000.0,481238000.0,79145000.0,96326000.0,,,,-0.003204793619642149,0.007864968267974759,0.21098821724540184,-0.10120749421387204,0.3530951857320892,-0.013707334785766159,1.0,0.3849670365831518,6.080459915345252,1.217082569966517,-0.14516129032258066,,
3135,2020-12-31,4030697000.0,60274000.0,,1501168000.0,605049000.0,152224000.0,,896119000.0,1464836000.0,894062000.0,17239000.0,,,,,-0.030185968881440966,0.28709868101124847,0.014953741251202956,0.037766172947259494,0.040151402108225064,0.40305215672063355,1.4810684754457903,1.6384053902302078,0.019281660555979338,0.0,0.0,-0.2719033232628399
3135,2021-06-30,2434504000.0,230513000.0,,1638458000.0,1638458000.0,305364000.0,,593616000.0,1591244000.0,590372000.0,61718000.0,,,,-0.3960091765766566,-0.030185968881440966,0.28709868101124847,0.0946858169056202,0.12543171011425736,0.1406889892813853,1.0,0.3623016275058622,2.695324303998157,0.10454086575921623,0.0,-0.2575528700906345,-0.4033232628398792
3135,2021-12-31,1940165000.0,45107000.0,,1774028000.0,1774028000.0,91912000.0,,693204000.0,1726192000.0,688579000.0,88564000.0,,,,-0.2030553246164311,-0.030185968881440966,0.28709868101124847,0.02324905355987764,0.04737329041602132,0.025426317961159576,1.0,0.39075144248005106,2.5068902769326393,0.1286185027426047,0.11410788381742738,-0.18049792531120337,-0.5134854771784233
3135,2022-06-30,2066477000.0,91681000.0,,1505993000.0,1505993000.0,149516000.0,,465898000.0,1468360000.0,460615000.0,131885000.0,,,,0.0651037411766525,-0.030185968881440966,0.28709868101124847,0.04436584583327083,0.0723530917595502,0.060877440997401715,1.0,0.3093626597201979,3.187824973133745,0.2863237193751832,-0.189873417721519,-0.3924050632911392,-0.12278481012658231
3135,2022-12-31,1516251000.0,-118546000.0,,1351502000.0,1351502000.0,-76205000.0,,273443000.0,1298537000.0,270600000.0,374620000.0,,,,-0.26626282315264094,-0.030185968881440966,0.28709868101124847,-0.07818362527048622,-0.05025882917801868,-0.08771426161411526,1.0,0.20232526477948237,4.798732446415373,1.3844050258684406,0.04051172707889123,0.47761194029850745,0.45202558635394446
3135,2023-06-30,1643445000.0,22356000.0,,1241927000.0,1082463000.0,63924000.0,,159464000.0,1190015000.0,153358000.0,137881000.0,,,,0.08388716643880202,-0.030185968881440966,0.28709868101124847,0.013603132444347087,0.03889634274344441,0.01800105803320163,0.8715995384591848,0.1473158897809902,7.759719088668344,0.8990792785508418,-0.14862914862914858,-0.017316017316017358,0.015873015873015997
3135,2023-12-31,2545416000.0,83003000.0,,2100243000.0,1124683000.0,159333000.0,,975560000.0,2044616000.0,944722000.0,74101000.0,,,,0.5488294405958216,-0.030185968881440966,0.28709868101124847,0.03260881521920189,0.06259605502597611,0.03952066498971785,0.5355013681750159,0.8674088609857178,2.164251494090325,0.07843683115244485,0.035242290748898765,0.03377386196769474,0.00587371512481653
3135,2024-06-30,2433940000.0,115100000.0,,2097864000.0,1180540000.0,171703000.0,,917324000.0,1972805000.0,890898000.0,51078000.0,,,,-0.04379480603563425,-0.030185968881440966,0.28709868101124847,0.047289579858172344,0.07054528870884245,0.05486532968772046,0.562734285921299,0.7770376268487302,2.2144005262106323,0.05733316271896446,0.0326704545454545,-0.028409090909090908,
3141,2020-06-30,259394000.0,16549000.0,,1413187000.0,1413187000.0,98196000.0,,300955000.0,961468000.0,277438000.0,236160000.0,,,,,0.047528770787874826,0.2279121252149282,0.0637987000470327,0.3785592573459679,0.011710410582605133,1.0,0.2129619080843512,3.465523828747324,0.8512172088899141,0.21218487394957986,0.73109243697479,4.9033613445378155
3141,2020-09-30,356972000.0,37065000.0,,1546434000.0,1164669000.0,135336000.0,,381765000.0,1094039000.0,330261000.0,360914000.0,,,,0.3761767812671072,0.047528770787874826,0.2279121252149282,0.10383167307239784,0.37912217204710735,0.023968045193005327,0.7531320444325461,0.3277884102693555,3.3126496922131285,1.0928144709790135,0.4280762564991335,1.5684575389948003,4.407279029462738
3141,2020-12-31,441678000.0,65813000.0,,2042952000.0,1234238000.0,191659000.0,,808714000.0,1383935000.0,421126000.0,666276000.0,,,,0.23729031968893918,0.047528770787874826,0.2279121252149282,0.14900674246849516,0.43393377075607115,0.03221465800469125,0.6041443949735481,0.6552334314775594,3.286272991931156,1.5821298138799313,0.7593261131167268,2.381468110709988,5.161251504211793
3141,2021-03-31,501584000.0,79143000.0,,2125575000.0,2125575000.0,208295000.0,,809870000.0,1460019000.0,423063000.0,761889000.0,,,,0.1356327460276491,0.047528770787874826,0.2279121252149282,0.1577861335289802,0.41527441066700693,0.03723368970749091,1.0,0.38101219669971653,3.4510675714964436,1.800887811035236,0.9220246238030098,1.13406292749658,1.5376196990424078
3141,2021-06-30,570758000.0,133880000.0,,2298546000.0,1672865000.0,266783000.0,,625681000.0,1435554000.0,498219000.0,573206000.0,,,,0.13791109764266804,0.047528770787874826,0.2279121252149282,0.23456526233535052,0.46741876592180925,0.058245516948540514,0.7277927002548568,0.3740176284398323,2.8813714450874013,1.1505101170368854,0.1103202846975089,0.8149466192170819,-0.03558718861209965
3141,2021-09-30,820767000.0,300691000.0,,2794273000.0,2794273000.0,466555000.0,,803638000.0,1833033000.0,741651000.0,601661000.0,,,,0.4380297779444178,0.047528770787874826,0.2279121252149282,0.3663536667531711,0.5684378148731614,0.10760974321406677,1.0,0.2876018198651313,2.4715573767176204,0.8112454510275049,0.6346153846153846,0.1858974358974359,-0.43461538461538457
3141,2021-12-31,795249000.0,292080000.0,,4226671000.0,4226671000.0,463084000.0,,1982336000.0,2987773000.0,1132333000.0,1470331000.0,,,,-0.031090431267338965,0.047528770787874826,0.2279121252149282,0.3672811911740851,0.5823132125912764,0.06910403009839186,1.0,0.4690064592205071,2.638599245981527,1.2984969969081532,-0.275390625,-0.470703125,-0.6890625
3141,2022-03-31,732743000.0,235640000.0,,4346445000.0,4346445000.0,393652000.0,,1867992000.0,3061292000.0,1036082000.0,1380285000.0,,,,-0.07859928148290661,0.047528770787874826,0.2279121252149282,0.3215861495776828,0.537230652493439,0.05421442121089764,1.0,0.42977467792644336,2.9546811931874117,1.332215982904828,-0.2695417789757412,-0.5245283018867924,-0.431266846361186
3141,2022-06-30,766177000.0,240872000.0,,4608456000.0,4608456000.0,399123000.0,,2193131000.0,3347022000.0,1366307000.0,1122743000.0,,,,0.04562854916389512,0.047528770787874826,0.2279121252149282,0.31438166376698856,0.5209279317964387,0.052267397149934815,1.0,0.47589279359507825,2.449685173244373,0.8217355250320755,-0.34907749077490774,-0.4324723247232472,-0.24723247232472326
3141,2022-09-30,618994000.0,115874000.0,,4187665000.0,4187665000.0,271752000.0,,1684365000.0,2984059000.0,860089000.0,750366000.0,,,,-0.19210051985376747,0.047528770787874826,0.2279121252149282,0.18719729108844352,0.439022026061642,0.02767031269215661,1.0,0.4022205692193621,3.4694769959852994,0.872428318464717,-0.1281179138321995,0.19047619047619044,0.014739229024943278
3141,2022-12-31,398217000.0,-146406000.0,,4153286000.0,4153286000.0,17497000.0,,1670247000.0,2998504000.0,1619764000.0,940347000.0,,,,-0.3566706623973738,0.047528770787874826,0.2279121252149282,-0.36765381688878174,0.043938355218385954,-0.03525064250330943,1.0,0.402150730770768,1.8511980757690627,0.5805456844330409,0.32537688442211066,0.2814070351758795,0.2437185929648242
3141,2023-03-31,583991000.0,50927000.0,,3853547000.0,3853547000.0,180533000.0,,1331422000.0,2701349000.0,1283549000.0,787913000.0,,,,0.46651448833173875,0.047528770787874826,0.2279121252149282,0.0872051110376701,0.30913661340671345,0.01321561667731054,1.0,0.3455055822596688,2.1045935916743344,0.6138550222858652,-0.03317535545023697,-0.15165876777251186,-0.2559241706161137
3141,2023-06-30,442756000.0,58279000.0,,3881613000.0,2392636000.0,192610000.0,,1488977000.0,2716216000.0,1439870000.0,818069000.0,,,,-0.2418444804800074,0.047528770787874826,0.2279121252149282,0.13162780402750046,0.43502516058506263,0.015014119130371833,0.6164025110179712,0.6223165579720442,1.8864314139470924,0.5681547639717475,-0.12254901960784313,-0.029411764705882353,-0.06078431372549022
3141,2023-09-30,441282000.0,34410000.0,,3803758000.0,2480982000.0,184997000.0,,1322776000.0,2594153000.0,1249185000.0,917630000.0,,,,-0.0033291474310907137,0.047528770787874826,0.2279121252149282,0.07797734781840183,0.41922625441327765,0.009046316826675093,0.6522449640592277,0.5331663026978833,2.0766763930082415,0.7345829480821495,0.10614525139664804,-0.12290502793296089,0.05363128491620109
3141,2023-12-31,384854000.0,-45222000.0,,3363583000.0,3363583000.0,81715000.0,,972219000.0,2014439000.0,824409000.0,590086000.0,,,,-0.1278728794738965,0.047528770787874826,0.2279121252149282,-0.11750430033207399,0.21232727216035172,-0.013444591675008466,1.0,0.28904266670392853,2.443494673153738,0.7157685081070196,-0.20707070707070707,-0.03232323232323235,-0.24646464646464653
3141,2024-03-31,337979000.0,-6248000.0,,3411647000.0,3411647000.0,128980000.0,,978508000.0,2023374000.0,808680000.0,713932000.0,,,,-0.12179943563013507,0.047528770787874826,0.2279121252149282,-0.018486355661150543,0.3816213433378997,-0.0018313735272142751,1.0,0.2868139640472769,2.5020700400652918,0.8828362269377257,0.2203821656050955,0.20127388535031843,-0.1910828025477707
3141,2024-06-30,414123000.0,18541000.0,,3861327000.0,3861327000.0,153985000.0,,1372135000.0,2437451000.0,471046000.0,1268446000.0,,,,0.22529210394728666,0.047528770787874826,0.2279121252149282,0.04477172241097452,0.37183397203246377,0.004801717129888248,1.0,0.3553532244225884,5.1745498316512615,2.6928283012699397,-0.015657620041753653,-0.2066805845511482,
3141,2024-09-30,366334000.0,6485000.0,,3741747000.0,3741747000.0,145905000.0,,1263816000.0,2326307000.0,400898000.0,1217602000.0,,,,-0.11539808221228959,0.047528770787874826,0.2279121252149282,0.01770242456337659,0.3982840795558152,0.0017331476446697225,1.0,0.337760944286185,5.802740347918922,3.0371865162709715,-0.1940615058324496,-0.3266171792152704,
3141,2024-12-31,388954000.0,-16112000.0,,3856127000.0,3856127000.0,151383000.0,,1259034000.0,2440523000.0,417274000.0,1331043000.0,,,,0.06174693039685096,0.047528770787874826,0.2279121252149282,-0.041423921594841547,0.389205407323231,-0.004178285621816916,1.0,0.3265022132310476,5.8487300910193305,3.1898536692916406,-0.14879356568364605,,
3169,2020-06-30,191393000.0,47380000.0,,1114143000.0,812440000.0,96773000.0,,301703000.0,951184000.0,288724000.0,339450000.0,,,,,0.02135463713783606,0.1624112927990143,0.2475534632928059,0.5056245526220917,0.04252595941454553,0.7292062150011265,0.37135419230958594,3.2944403651930565,1.175690278605173,-0.07802340702210663,0.5838751625487645,3.94148244473342
3169,2020-09-30,185256000.0,52362000.0,,989648000.0,989648000.0,102569000.0,,138459000.0,825165000.0,125665000.0,296811000.0,,,,-0.0320649135548322,0.02135463713783606,0.1624112927990143,0.28264671589584145,0.5536608800794576,0.05290972143630867,1.0,0.13990732058267183,6.566386822106394,2.3619225719173995,0.7179125528913961,4.514809590973202,2.794076163610719
3169,2020-12-31,224063000.0,64604000.0,,1070285000.0,906497000.0,123834000.0,,163788000.0,908988000.0,149963000.0,385018000.0,,,,0.20947769572915317,0.02135463713783606,0.1624112927990143,0.28832962157964503,0.5526749173223602,0.06036149249966131,0.8469678636998557,0.1806823409233566,6.061415149070104,2.567419963591019,2.338870431893688,2.1561461794019934,3.4767441860465116
3169,2021-03-31,237046000.0,72176000.0,,1640783000.0,1640783000.0,130431000.0,,151782000.0,1478654000.0,138257000.0,520736000.0,,,,0.05794352481221799,0.02135463713783606,0.1624112927990143,0.30448098681268615,0.5502349754899892,0.0439887541496956,1.0,0.0925058341048146,10.694966620134966,3.7664349725511186,-0.05472636815920398,-0.3308457711442786,0.06965174129353234
3169,2021-06-30,288700000.0,82515000.0,,1783882000.0,1783882000.0,155612000.0,,222283000.0,1627059000.0,209059000.0,648974000.0,,,,0.2179070728888064,0.02135463713783606,0.1624112927990143,0.28581572566678215,0.5390093522687911,0.046255862215101674,1.0,0.124606336069314,7.782774240764569,3.10426243309305,-0.29210526315789476,0.45789473684210524,-0.3368421052631579
3169,2021-09-30,371050000.0,140382000.0,,1842050000.0,1842050000.0,220628000.0,,313404000.0,1691993000.0,300483000.0,706476000.0,,,,0.28524419812954627,0.02135463713783606,0.1624112927990143,0.3783371513273144,0.59460450074114,0.07620965771830297,1.0,0.17013870416112484,5.6309109001174775,2.3511346731761864,1.0594795539033457,0.5910780669144982,-0.3159851301115242
3169,2021-12-31,421531000.0,162871000.0,,2006140000.0,1651060000.0,247898000.0,,355080000.0,1866147000.0,342463000.0,860653000.0,,,,0.13604904999326237,0.02135463713783606,0.1624112927990143,0.3863796494208018,0.588089606695593,0.08118625818736479,0.8230033796245526,0.2150618390609669,5.449193051512134,2.513126965540803,-0.20222634508348794,-0.5324675324675324,-0.6178107606679035
3169,2022-03-31,361210000.0,133386000.0,,2175941000.0,1821391000.0,208092000.0,,354550000.0,2037459000.0,342238000.0,1481506000.0,,,,-0.14309979574455972,0.02135463713783606,0.1624112927990143,0.3692754907117743,0.576097007281083,0.06130037533186791,0.8370590011401964,0.19465891727805837,5.953339488893694,4.3288763959583685,-0.413953488372093,-0.5720930232558139,-0.42093023255813955
