stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1569,2020-06-30,1473993000.0,211874000.0,,6813204000.0,6813204000.0,343424000.0,,4013528000.0,3696906000.0,2937495000.0,829998000.0,,,,,-0.019057347225667338,0.1435448883042757,0.14374152387426534,0.23298889479122356,0.03109755703777547,1.0,0.5890808494799217,1.258523333656738,0.28255299157956015,0.03461538461538456,0.09615384615384616,-0.01538461538461533
1569,2020-09-30,1278068000.0,187730000.0,,7178735000.0,7178735000.0,319189000.0,,4097548000.0,4038908000.0,3041055000.0,709159000.0,,,,-0.1329212553926647,-0.019057347225667338,0.1435448883042757,0.14688576820638652,0.2497433626379817,0.026150846911050483,1.0,0.5707897004137915,1.3281272453145372,0.23319505895158094,0.05947955390334578,0.1356877323420075,-0.011152416356877219
1569,2020-12-31,1260133000.0,150052000.0,,7070790000.0,3242742000.0,265139000.0,,3828048000.0,3783512000.0,2950841000.0,526240000.0,,,,-0.014032899657921176,-0.019057347225667338,0.1435448883042757,0.11907631972180714,0.21040556830112378,0.02122139110339863,0.45861098971967773,1.1804972458493461,1.282180910459086,0.17833559991880282,0.07894736842105263,-0.10175438596491224,-0.10175438596491224
1569,2021-03-31,1126122000.0,104216000.0,,6777337000.0,6777337000.0,245026000.0,,3473759000.0,3557028000.0,2665965000.0,438429000.0,,,,-0.1063467110217731,-0.019057347225667338,0.1435448883042757,0.0925441470817549,0.21758388522735547,0.015377131165234958,1.0,0.5125551525621347,1.3342365709977437,0.1644541469974287,-0.1674796747967479,-0.1349593495934959,-0.18536585365853656
1569,2021-06-30,974479000.0,56417000.0,,6698703000.0,6698703000.0,205454000.0,,3394759000.0,3537986000.0,2889050000.0,646483000.0,,,,-0.13465947739232517,-0.019057347225667338,0.1435448883042757,0.0578945262032327,0.21083471270289048,0.008422078124675776,1.0,0.5067785510120392,1.2246191654696181,0.2237700974368737,0.0390625,-0.0039062500000000555,-0.05468750000000008
1569,2021-09-30,1222225000.0,94448000.0,,7100314000.0,7100314000.0,255699000.0,,3914416000.0,3839611000.0,3485306000.0,701021000.0,,,,0.25423431392569773,-0.019057347225667338,0.1435448883042757,0.07727546073758923,0.20920779725500624,0.013301946927980932,1.0,0.5513018156661804,1.1016567842249718,0.20113614127425253,-0.04135338345864667,-0.05827067669172935,-0.10526315789473686
1569,2021-12-31,1448054000.0,153426000.0,,7313299000.0,7313299000.0,311066000.0,,3960299000.0,4081863000.0,3475352000.0,630042000.0,,,,0.1847687618891775,-0.019057347225667338,0.1435448883042757,0.10595323102591478,0.214816574520011,0.020979041059308527,1.0,0.5415201812478883,1.1745178617878131,0.18128868672871123,-0.021484375000000028,-0.05468750000000008,-0.14062500000000006
1569,2022-03-31,1494804000.0,149462000.0,,7408923000.0,3634796000.0,298996000.0,,3774127000.0,4041420000.0,3319547000.0,695108000.0,,,,0.03228470761449504,-0.019057347225667338,0.1435448883042757,0.09998769069389699,0.20002354823776228,0.020173242453727754,0.4905970813841634,1.038332550162375,1.2174612981831556,0.20939845105371305,-0.03393213572854297,-0.0499001996007984,0.013972055888223468
1569,2022-06-30,1348212000.0,100044000.0,,7507763000.0,3548106000.0,273217000.0,,3959657000.0,4204649000.0,3253535000.0,896884000.0,,,,-0.09806770653543875,-0.019057347225667338,0.1435448883042757,0.07420494699646643,0.20265136343542411,0.013325407315068417,0.47259163615047517,1.115991743200457,1.2923324937337388,0.2756644695692531,-0.016528925619834652,-0.09090909090909088,-0.008264462809917326
1569,2022-09-30,1120264000.0,29621000.0,,7567512000.0,3730154000.0,183116000.0,,3837358000.0,4225354000.0,3194385000.0,1209294000.0,,,,-0.16907429988755476,-0.019057347225667338,0.1435448883042757,0.02644108888619111,0.16345789920947204,0.00391423231307727,0.4929168265606979,1.028739832189234,1.3227441275863743,0.3785686446686921,-0.07563025210084036,0.0651260504201681,-0.025210084033613505
