stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1316,2020-06-30,684674000.0,-44420000.0,,6868637000.0,6868637000.0,34058000.0,,4372877000.0,6037076000.0,4344225000.0,375021000.0,,,,,0.11684681193919949,0.5027676941939029,-0.06487759137925495,0.0497433815217169,-0.006467076364641194,1.0,0.6366440678114159,1.3896784812020555,0.08632632978264247,-0.06530612244897965,-0.004081632653061282,0.04489795918367353
1316,2020-09-30,138963000.0,-1676000.0,,6903248000.0,2576757000.0,52732000.0,,4326491000.0,6018603000.0,4298407000.0,226288000.0,,,,-0.7970377142990679,0.11684681193919949,0.5027676941939029,-0.012060764376128897,0.37946791592006507,-0.00024278426618890123,0.3732673373461304,1.6790450166624171,1.4001938392525417,0.0526446192740706,0.06550218340611354,0.03493449781659392,0.24454148471615728
1316,2020-12-31,257228000.0,36534000.0,,7095303000.0,7095303000.0,123058000.0,,4485695000.0,6220616000.0,4473484000.0,253510000.0,,,,0.8510538776508855,0.11684681193919949,0.5027676941939029,0.1420296390750618,0.47840048517268724,0.005149040146699866,1.0,0.6322062637776005,1.3905528666247604,0.0566694773022548,-0.0447154471544716,0.04065040650406504,0.6910569105691057
1316,2021-03-31,217609000.0,-14469000.0,,7819799000.0,2607193000.0,50303000.0,,5212606000.0,6952977000.0,4425020000.0,651804000.0,,,,-0.1540228901985787,0.11684681193919949,0.5027676941939029,-0.0664908160967607,0.2311623140587016,-0.001850303313422762,0.3334092091113851,1.999317273404769,1.5712871354253766,0.14729967322181595,0.08936170212765963,0.2127659574468085,0.7361702127659573
1316,2021-06-30,242504000.0,3572000.0,,8041648000.0,2686635000.0,57885000.0,,5355013000.0,6861305000.0,4565236000.0,580626000.0,,,,0.11440243739918846,0.11684681193919949,0.5027676941939029,0.014729653943852472,0.2386970936561871,0.0004441875595649051,0.3340901019293558,1.9932045104749994,1.502946397513732,0.1271842244300185,0.11328124999999994,0.6640625,0.17968749999999992
1316,2021-09-30,331673000.0,-24675000.0,,10607984000.0,10607984000.0,67724000.0,,5740685000.0,8294556000.0,4964639000.0,1114384000.0,,,,0.36770115132121534,0.11684681193919949,0.5027676941939029,-0.07439556430580722,0.20418906573643317,-0.002326078169047012,1.0,0.5411664459524071,1.670726914887467,0.22446425611207582,0.4947368421052632,0.44912280701754376,-0.11929824561403504
1316,2021-12-31,243972000.0,-63685000.0,,10599150000.0,10599150000.0,23922000.0,,5201062000.0,7941429000.0,4229506000.0,820350000.0,,,,-0.26442007640055115,0.11684681193919949,0.5027676941939029,-0.26103405308805927,0.0980522355024347,-0.0060085006816584345,1.0,0.49070557544708776,1.8776256612474365,0.1939588216685353,-0.019230769230769332,-0.27403846153846156,-0.43269230769230765
1316,2022-03-31,350850000.0,-12132000.0,,10933403000.0,10933403000.0,78547000.0,,5473028000.0,8377301000.0,4654926000.0,880447000.0,,,,0.43807486104962867,0.11684681193919949,0.5027676941939029,-0.034578879863189395,0.22387630041328202,-0.0011096270758518643,1.0,0.5005786396056195,1.7996636251575213,0.1891430712324965,-0.2598039215686274,-0.38480392156862736,-0.3529411764705882
1316,2022-06-30,824119000.0,87048000.0,,11145503000.0,11145503000.0,194076000.0,,5848312000.0,8582284000.0,4674205000.0,974637000.0,,,,1.348921191392333,0.11684681193919949,0.5027676941939029,0.10562552252769321,0.23549511660330608,0.0078101454909661775,1.0,0.5247239177989544,1.836094908118065,0.2085139611976796,-0.1688741721854304,-0.21523178807947022,-0.19205298013245037
1316,2022-09-30,780878000.0,105393000.0,,11600547000.0,11600547000.0,224009000.0,,6268299000.0,9026059000.0,5077379000.0,747612000.0,,,,-0.05246936425443413,0.11684681193919949,0.5027676941939029,0.13496730603244042,0.28686811512169635,0.009085175035280665,1.0,0.5403451233808199,1.7777004631720421,0.14724368616169878,-0.05577689243027897,0.05577689243027883,-0.14342629482071717
