stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1480,2020-06-30,3689456000.0,-101677000.0,,4246067000.0,1387617000.0,-40779000.0,,2858450000.0,2212742000.0,2361296000.0,189116000.0,,,,,0.04159219274161645,0.21579276483528212,-0.027558805417384025,-0.01105284898369841,-0.023946160058237423,0.3268005427139986,2.059970438528787,0.9370879381492198,0.0800899167236975,0.0,0.0,0.0
1480,2020-12-31,4291437000.0,249270000.0,,4468840000.0,4468840000.0,319887000.0,,2866641000.0,2402402000.0,2230700000.0,188440000.0,,,,0.16316253669917732,0.04159219274161645,0.21579276483528212,0.05808543851395232,0.07454076571554004,0.055779575907841855,1.0,0.6414731787219949,1.0769722508629578,0.08447572510871026,0.0,0.0,0.0
1480,2021-06-30,5448008000.0,496622000.0,,4481119000.0,4481119000.0,585182000.0,,2389216000.0,2431152000.0,1714975000.0,211470000.0,,,,0.26950669437766417,0.04159219274161645,0.21579276483528212,0.09115662091538779,0.1074121036532986,0.11082544337697794,1.0,0.5331739683770951,1.4176020058601437,0.12330791994052391,0.0,0.0,0.0
1480,2021-12-31,6572510000.0,593309000.0,,5089272000.0,2702059000.0,711589000.0,,2387213000.0,2980391000.0,1801309000.0,243368000.0,,,,0.20640608457256304,0.04159219274161645,0.21579276483528212,0.09027129665835426,0.10826746554969106,0.11658032818839316,0.5309323219509589,0.8834792282477918,1.654569538041502,0.1351061922191029,0.0,0.0,0.0
1480,2022-06-30,7125247000.0,364761000.0,,5612814000.0,3046677000.0,483135000.0,,2566137000.0,3477841000.0,2035273000.0,470210000.0,,,,0.08409831251683147,0.04159219274161645,0.21579276483528212,0.05119275163373284,0.06780607044218959,0.06498718824461314,0.5428074046280529,0.8422740579326262,1.7087835391124433,0.23103043178974025,0.0,0.0,0.0
1480,2022-12-31,4565161000.0,-37873000.0,,5945579000.0,3471300000.0,38606000.0,,2474279000.0,3715429000.0,2003150000.0,761679000.0,,,,-0.3592978601303225,0.04159219274161645,0.21579276483528212,-0.008296092952691044,0.008456656840799262,-0.006369943112352893,0.5838455766881577,0.7127816668107049,1.8547932007088834,0.38024062102189055,0.0,0.0,0.13599999999999995
1480,2023-06-30,5251842000.0,-8656000.0,,5422426000.0,3447895000.0,82168000.0,,1974531000.0,3145358000.0,1503431000.0,266899000.0,,,,0.15041769611192246,0.04159219274161645,0.21579276483528212,-0.0016481836277633638,0.015645558263176994,-0.001596333449271599,0.6358583777814579,0.5726772422014011,2.0921199576169442,0.17752660414744675,0.0,0.13599999999999995,-0.09200000000000003
1480,2023-12-31,3691670000.0,-212059000.0,,6246759000.0,6246759000.0,-121605000.0,,3086402000.0,2943418000.0,2615282000.0,354817000.0,,,,-0.2970713894286995,0.04159219274161645,0.21579276483528212,-0.057442566643280686,-0.03294037657753808,-0.033947043578918285,1.0,0.4940805303998441,1.1254686875067392,0.13567064660713452,-0.15845070422535212,-0.20070422535211266,-0.2535211267605634
1480,2024-06-30,4458896000.0,95193000.0,,5879790000.0,5879790000.0,185316000.0,,2719829000.0,2566325000.0,1648709000.0,262946000.0,,,,0.20782626832842588,0.04159219274161645,0.21579276483528212,0.02134900657023622,0.041560960381224414,0.01618986392371156,1.0,0.46257247282641045,1.5565663801192327,0.1594859978322433,-0.01762114537444928,-0.05726872246696039,
1480,2024-12-31,4232747000.0,34605000.0,,6486806000.0,3178915000.0,121790000.0,,3307891000.0,3015371000.0,2537080000.0,243289000.0,,,,-0.050718608373014305,0.04159219274161645,0.21579276483528212,0.008175541793544476,0.028773276550665562,0.005334674722814279,0.4900585896973025,1.0405723336421389,1.188520267394012,0.09589331041985275,0.03301886792452827,,
2002,2020-06-30,72609411000.0,-1036591000.0,,648017786000.0,316065016000.0,1917084000.0,,331952770000.0,150785086000.0,166021204000.0,15600336000.0,,,,,0.015136315725379598,0.10214254122067513,-0.014276262342907587,0.02640269317155045,-0.0015996335631442067,0.4877412670275072,1.0502673601813621,0.9082278791328365,0.09396592497907677,-0.012077294685990338,0.20772946859903385,0.9130434782608697
