stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1240,2022-12-31,908622000.0,13217000.0,,2214254000.0,2214254000.0,71506000.0,,896502000.0,1331989000.0,864563000.0,55531000.0,,,,0.1010743879769369,0.020929024399253576,0.09310465252155727,0.014546202931472053,0.0786971920116396,0.005969053234181806,1.0,0.40487766986081997,1.5406500162509846,0.06423013707503097,0.027272727272727337,0.04772727272727276,0.08977272727272734
1240,2023-03-31,751804000.0,15223000.0,,2185788000.0,1333626000.0,64552000.0,,852162000.0,1296825000.0,820013000.0,129199000.0,,,,-0.17258882131403377,0.020929024399253576,0.09310465252155727,0.02024862863193066,0.08586280466717389,0.006964536359427355,0.6101351091688673,0.638981243617026,1.5814688303722013,0.1575572582385889,0.01991150442477873,0.04314159292035388,0.15044247787610612
1240,2023-06-30,671814000.0,37605000.0,,2058736000.0,2058736000.0,87286000.0,,744913000.0,1161999000.0,713534000.0,63623000.0,,,,-0.10639741209144937,0.020929024399253576,0.09310465252155727,0.05597531459600425,0.12992584256952072,0.018266062282876482,1.0,0.361830268669708,1.6285124464986953,0.0891660383387477,0.022776572668112737,0.04013015184381782,0.1735357917570499
1240,2023-09-30,701854000.0,40224000.0,,2051672000.0,1346046000.0,91457000.0,,705626000.0,1146032000.0,676174000.0,52314000.0,,,,0.04471475735843552,0.020929024399253576,0.09310465252155727,0.057311064694366635,0.13030772781803623,0.01960547299958278,0.6560727055786695,0.5242213119016735,1.6948773540538382,0.0773676598035417,0.016967126193001152,0.10286320254506896,0.12195121951219512
1240,2023-12-31,784696000.0,32253000.0,,2183403000.0,2183403000.0,102993000.0,,768592000.0,1250539000.0,737041000.0,75193000.0,,,,0.11803309520213606,0.020929024399253576,0.09310465252155727,0.04110254162121382,0.13125210272513177,0.014771895064722363,1.0,0.35201563797429974,1.6967020830591515,0.10202010471601987,0.08446298227320119,0.1282586027111574,0.08863399374348278
1240,2024-03-31,714830000.0,38163000.0,,2235053000.0,2235053000.0,100134000.0,,777013000.0,1292127000.0,710750000.0,87645000.0,,,,-0.0890357539735133,0.020929024399253576,0.09310465252155727,0.05338751871074241,0.14008085838590995,0.01707476288034333,1.0,0.34764857925069337,1.8179767850861765,0.12331340133661625,0.040384615384615415,0.01730769230769228,0.10384615384615382
1240,2024-06-30,717204000.0,34927000.0,,2451872000.0,2451872000.0,93856000.0,,798828000.0,1521925000.0,732156000.0,93343000.0,,,,0.003321069345158989,0.020929024399253576,0.09310465252155727,0.04869883603549339,0.13086374309122648,0.014245033998512157,1.0,0.3258033045770742,2.0786895142565247,0.12749058943722377,-0.022181146025878055,-0.03881700554528653,
1240,2024-09-30,700855000.0,41675000.0,,2629936000.0,2629936000.0,104152000.0,,731345000.0,1694256000.0,664956000.0,59256000.0,,,,-0.022795466840675734,0.020929024399253576,0.09310465252155727,0.059463084375512766,0.14860705852137746,0.015846393220215246,1.0,0.27808471384854994,2.547921967769296,0.08911266309349791,-0.01701323251417767,0.08506616257088848,
1240,2024-12-31,724011000.0,38862000.0,,2141238000.0,1493973000.0,100125000.0,,647265000.0,1176509000.0,576703000.0,70934000.0,,,,0.033039644434298104,0.020929024399253576,0.09310465252155727,0.05367598006107642,0.13829209777199516,0.018149313621372308,0.6977145931465816,0.43325080172131625,2.040060481738434,0.12299918675644135,0.0996168582375478,,
4171,2020-06-30,257228000.0,125409000.0,,1005881000.0,1005881000.0,197267000.0,,302998000.0,576214000.0,193031000.0,182994000.0,,,,,-0.03560183728405449,0.282865616882811,0.4875402366771891,0.7668955168177648,0.12467578172765964,1.0,0.3012264870297779,2.9850852971802455,0.9480031704752087,-0.5335051546391752,-0.6662371134020618,-0.6533505154639175
4171,2020-09-30,186033000.0,82873000.0,,1091560000.0,774343000.0,148129000.0,,317217000.0,645280000.0,207887000.0,275517000.0,,,,-0.27677780023947623,-0.03560183728405449,0.282865616882811,0.4454747276020921,0.7962512027435993,0.07592161676866137,0.7093911466158526,0.40965954363893003,3.103993996738613,1.3253209676410742,-0.2845303867403315,-0.356353591160221,-0.430939226519337
4171,2020-12-31,284787000.0,123165000.0,,1240506000.0,857757000.0,193157000.0,,382749000.0,798642000.0,245142000.0,313680000.0,,,,0.5308413023495832,-0.03560183728405449,0.282865616882811,0.4324811174667383,0.6782507628508324,0.09928609776978103,0.691457356917258,0.44622078280911726,3.257875027535061,1.2795848936534744,-0.10038610038610038,0.03861003861003861,-0.28880308880308886
4171,2021-03-31,232550000.0,117934000.0,,1325601000.0,1325601000.0,182535000.0,,375386000.0,889268000.0,239272000.0,387059000.0,,,,-0.18342480520529378,-0.03560183728405449,0.282865616882811,0.5071339496882391,0.7849279724790368,0.08896643861916217,1.0,0.2831817417156445,3.716556889230666,1.6176527132301315,0.15450643776824036,-0.11587982832618025,-0.14678111587982828
4171,2021-06-30,275583000.0,139430000.0,,1454614000.0,1057086000.0,214690000.0,,397528000.0,967974000.0,247267000.0,354808000.0,,,,0.18504837669318427,-0.03560183728405449,0.282865616882811,0.5059455771945294,0.7790393456780715,0.09585360789872777,0.7267123786791547,0.37606022594188176,3.91469140645537,1.4349185293629962,-0.2342007434944238,-0.32490706319702606,-0.35018587360594794
4171,2021-09-30,282288000.0,138942000.0,,1736761000.0,1736761000.0,195163000.0,,710604000.0,1197993000.0,369490000.0,586149000.0,,,,0.02433023807709474,-0.03560183728405449,0.282865616882811,0.4921994558748512,0.691361304766763,0.08000064487859873,1.0,0.40915474265025525,3.2422880186202603,1.5863731088798072,-0.1184466019417476,-0.09611650485436898,-0.4844660194174757
4171,2021-12-31,221656000.0,86044000.0,,1684418000.0,1684418000.0,154592000.0,,596348000.0,1180538000.0,278214000.0,663434000.0,,,,-0.21478773451227115,-0.03560183728405449,0.282865616882811,0.3881871007326668,0.6974410798715126,0.05108233229519039,1.0,0.35403801194240386,4.243273163823532,2.384617596526415,0.07926167209554845,-0.05103148751357208,-0.2301845819761128
4171,2022-03-31,235681000.0,114349000.0,,1816383000.0,1190642000.0,177844000.0,,625741000.0,1288990000.0,281811000.0,779806000.0,,,,0.06327372144223481,-0.03560183728405449,0.282865616882811,0.48518548376831394,0.7545962551075395,0.06295423377118152,0.6555016205282697,0.5255492415016436,4.573952045874718,2.7671240654197318,-0.12072434607645875,-0.46579476861167,-0.3903420523138833
4171,2022-06-30,323250000.0,157881000.0,,1933897000.0,1933897000.0,229575000.0,,610963000.0,1397151000.0,268277000.0,811396000.0,,,,0.3715573168817172,-0.03560183728405449,0.282865616882811,0.48841763341067285,0.7102088167053364,0.0816387842785836,1.0,0.3159232368631835,5.207867241694219,3.0244709758943182,-0.39244851258581237,-0.24485125858123574,-0.38901601830663624
4171,2022-09-30,105820000.0,24126000.0,,1886075000.0,1886075000.0,78818000.0,,732585000.0,1349896000.0,591411000.0,952892000.0,,,,-0.6726372776488786,-0.03560183728405449,0.282865616882811,0.227990927990928,0.7448308448308448,0.012791644022639609,1.0,0.38841774584785865,2.2825006636670606,1.6112179178270272,0.2429378531073446,0.14877589453860637,-0.3606403013182674
4171,2022-12-31,85266000.0,-55013000.0,,1621901000.0,1102675000.0,3833000.0,,519226000.0,1070075000.0,385086000.0,748614000.0,,,,-0.19423549423549424,-0.03560183728405449,0.282865616882811,-0.6451926911078273,0.044953439823610816,-0.03391883968257002,0.6798657871226419,0.47087854535561247,2.7787948666012268,1.9440176999423506,-0.14527503526093094,-0.2468265162200283,-0.44710860366713684
4171,2023-03-31,68185000.0,-35299000.0,,1531076000.0,1064877000.0,20170000.0,,466199000.0,977371000.0,336663000.0,326123000.0,,,,-0.20032603851476555,-0.03560183728405449,0.282865616882811,-0.5176945075896459,0.2958128620664369,-0.023055027967259625,0.6955089100736997,0.43779610227284466,2.9031137962888707,0.9686927283366452,-0.11881188118811886,-0.43976897689768973,-0.45049504950495056
4171,2023-06-30,54263000.0,-59733000.0,,1475070000.0,946487000.0,3123000.0,,528583000.0,920759000.0,404549000.0,409890000.0,,,,-0.204179804942436,-0.03560183728405449,0.282865616882811,-1.1008053369699426,0.0575530287673,-0.04049502735463402,0.6416556502403276,0.5584683149372364,2.2760135360611446,1.0132023562040693,-0.36423220973782766,-0.2659176029962546,-0.3061797752808989
4171,2023-09-30,48187000.0,-43356000.0,,1208397000.0,1208397000.0,19682000.0,,284483000.0,698900000.0,164157000.0,494215000.0,,,,-0.11197316772017765,-0.03560183728405449,0.282865616882811,-0.8997447444331459,0.40845041193682946,-0.035878937137381176,1.0,0.2354218026029525,4.25750957924426,3.010623975828018,0.15463917525773194,-0.019145802650957455,-0.07511045655375564
4171,2023-12-31,54825000.0,-90897000.0,,1176142000.0,862436000.0,-15391000.0,,313706000.0,632139000.0,205904000.0,216772000.0,,,,0.13775499616079026,-0.03560183728405449,0.282865616882811,-1.6579480164158686,-0.2807295941632467,-0.07728403543109591,0.733275403820287,0.36374409231525584,3.0700666329940165,1.052781878933872,-0.1505102040816328,-0.05484693877551035,-0.2691326530612246
4171,2024-03-31,45905000.0,-45342000.0,,1188393000.0,843175000.0,20469000.0,,345218000.0,662361000.0,239862000.0,270160000.0,,,,-0.16269949840401277,-0.03560183728405449,0.282865616882811,-0.9877355407907635,0.4458991395272846,-0.03815404500026506,0.7095085548299258,0.40942627568416995,2.761425319558746,1.1263142973876645,0.11261261261261263,-0.05705705705705702,-0.30630630630630623
4171,2024-06-30,43158000.0,-34773000.0,,1186207000.0,806852000.0,25343000.0,,379355000.0,682713000.0,278998000.0,246859000.0,,,,-0.05984097592854809,-0.03560183728405449,0.282865616882811,-0.805713888502711,0.5872144214282404,-0.0293144451179263,0.6801949406806738,0.47016677160123543,2.4470175413443824,0.8848056258467802,-0.15249662618083668,-0.23346828609986503,
4171,2024-09-30,62460000.0,-26665000.0,,1094185000.0,761134000.0,35269000.0,,333051000.0,601240000.0,234857000.0,167555000.0,,,,0.4472403725844571,-0.03560183728405449,0.282865616882811,-0.42691322446365676,0.564665385846942,-0.0243697363791315,0.6956172859251406,0.4375720963719923,2.5600258880936058,0.7134341322592045,-0.09554140127388536,-0.26433121019108274,
4171,2024-12-31,54965000.0,-24435000.0,,1066488000.0,1066488000.0,37196000.0,,340997000.0,594669000.0,239528000.0,110269000.0,,,,-0.11999679795068845,-0.03560183728405449,0.282865616882811,-0.44455562630765033,0.6767215500773219,-0.022911650201408736,1.0,0.3197382436558123,2.4826700844995155,0.4603595404295114,-0.1937172774869109,,
6508,2020-06-30,542643000.0,97799000.0,,3138854000.0,3138854000.0,165056000.0,,929810000.0,2145768000.0,803710000.0,715667000.0,,,,,0.03231365465991773,0.40701609796499605,0.18022714749844743,0.3041705135789092,0.031157549857368325,1.0,0.29622594743176967,2.669828669544985,0.8904542683306168,-0.12079510703363922,-0.05963302752293586,-0.07798165137614692
6508,2020-09-30,387475000.0,56303000.0,,3090475000.0,3090475000.0,108376000.0,,840816000.0,2152149000.0,712990000.0,812910000.0,,,,-0.28594858866695044,0.03231365465991773,0.40701609796499605,0.14530743918962513,0.27969804503516354,0.018218235060953412,1.0,0.2720669152800136,3.018484130212205,1.140142217983422,0.06956521739130435,0.05913043478260867,0.06086956521739131
6508,2020-12-31,306590000.0,20375000.0,,3203605000.0,2274801000.0,58626000.0,,928804000.0,2250534000.0,803380000.0,983119000.0,,,,-0.208748951545261,0.03231365465991773,0.40701609796499605,0.06645683159920415,0.1912195440164389,0.0063600225371105365,0.7100753682179919,0.4083012096442722,2.8013318728372627,1.2237284970997535,-0.003273322422258639,-0.01309328968903444,0.06873977086743037
6508,2021-03-31,525538000.0,86057000.0,,3349261000.0,3349261000.0,175353000.0,,1150549000.0,2390975000.0,1029775000.0,948161000.0,,,,0.7141394044163215,0.03231365465991773,0.40701609796499605,0.16375029017882628,0.33366378834641836,0.025694324807771028,1.0,0.34352324288850583,2.32184214998422,0.9207457939841227,-0.009852216748768497,0.0016420361247947688,0.37931034482758624
6508,2021-06-30,562899000.0,67587000.0,,3402880000.0,3402880000.0,173271000.0,,1018224000.0,2470205000.0,855070000.0,974185000.0,,,,0.07109095821805464,0.03231365465991773,0.40701609796499605,0.12006949736986564,0.3078189870651751,0.019861705378973107,1.0,0.29922418657137484,2.88889213748582,1.139304384436362,0.011608623548922104,0.08789386401326696,0.2305140961857381
6508,2021-09-30,488788000.0,43786000.0,,3219439000.0,2407316000.0,105103000.0,,812123000.0,2314134000.0,717024000.0,744561000.0,,,,-0.13165949841801106,0.03231365465991773,0.40701609796499605,0.08958075893843548,0.21502778300612946,0.013600506175144179,0.7477439392391034,0.33735620915575687,3.2274149819252913,1.0384045722318918,0.07540983606557368,0.3491803278688524,0.3065573770491804
6508,2021-12-31,511740000.0,44344000.0,,3183135000.0,2452352000.0,89679000.0,,730783000.0,2238476000.0,633458000.0,549034000.0,,,,0.046956962936896975,0.03231365465991773,0.40701609796499605,0.08665337866885528,0.17524328760698793,0.013930920303411573,0.7704203560326534,0.2979927025157889,3.5337402006131424,0.8667251814642802,0.2863705972434916,0.13629402756508432,0.10260336906584998
6508,2022-03-31,632748000.0,87466000.0,,3333905000.0,3333905000.0,163815000.0,,1004308000.0,2394403000.0,906506000.0,505557000.0,,,,0.23646382928831047,0.03231365465991773,0.40701609796499605,0.13823196596433335,0.25889453621346886,0.026235300645939222,1.0,0.30124073721356787,2.641353725182183,0.5576984598005971,-0.11666666666666663,-0.051190476190476154,-0.05238095238095245
6508,2022-06-30,793290000.0,111302000.0,,3394413000.0,2425167000.0,199823000.0,,969246000.0,2386311000.0,868256000.0,395351000.0,,,,0.25372186083559334,0.03231365465991773,0.40701609796499605,0.14030430233584187,0.2518914898712955,0.0327897636498564,0.7144584350814117,0.39966154908094986,2.7483956344672538,0.4553392087126377,0.07412398921832884,-0.029649595687331574,0.02021563342318059
6508,2022-09-30,798516000.0,80035000.0,,3491220000.0,3491220000.0,177727000.0,,943111000.0,2621900000.0,848448000.0,492393000.0,,,,0.006587754793329048,0.03231365465991773,0.40701609796499605,0.10022967604907103,0.22257162035575995,0.022924650981605284,1.0,0.27013794604751346,3.090230632873199,0.5803455250056574,-0.09661229611041408,-0.016311166875784155,-0.14680050188205776
6508,2022-12-31,266664000.0,17440000.0,,3258831000.0,2547999000.0,66458000.0,,710832000.0,2383648000.0,630101000.0,593791000.0,,,,-0.6660505237215034,0.03231365465991773,0.40701609796499605,0.06540065400654006,0.249219992199922,0.005351612280600006,0.7818751570731959,0.27897656160775575,3.782961779143344,0.9423743177681039,0.10555555555555547,0.05138888888888893,-0.030555555555555596
6508,2023-03-31,469683000.0,53038000.0,,3186662000.0,3186662000.0,128441000.0,,812102000.0,2355491000.0,730033000.0,843713000.0,,,,0.7613288632886329,0.03231365465991773,0.40701609796499605,0.11292297145095735,0.2734631655818925,0.016643748223062253,1.0,0.254844097052025,3.2265541420730295,1.155718988045746,-0.04899497487437175,-0.14572864321608034,-0.19974874371859286
6508,2023-06-30,406946000.0,19971000.0,,3163166000.0,3163166000.0,92103000.0,,773470000.0,2346213000.0,689650000.0,1053086000.0,,,,-0.13357306949580888,0.03231365465991773,0.40701609796499605,0.04907530728892777,0.22632732598428293,0.006313611109881682,1.0,0.24452399905664135,3.4020343652577396,1.526986152396143,-0.10171730515191549,-0.07793923381770153,-0.12549537648612946
6508,2023-09-30,419763000.0,12767000.0,,3001228000.0,2444950000.0,78393000.0,,556278000.0,2184888000.0,471799000.0,649489000.0,,,,0.031495579266045126,0.03231365465991773,0.40701609796499605,0.03041478167442104,0.1867553833949157,0.004253925393205714,0.8146498699865522,0.22752121720280577,4.6309720876898846,1.3766222480335906,0.026470588235294076,-0.06323529411764701,-0.07941176470588233
6508,2023-12-31,230753000.0,1670000.0,,2969867000.0,2418246000.0,40118000.0,,551621000.0,2158096000.0,473932000.0,664158000.0,,,,-0.4502778949073644,0.03231365465991773,0.40701609796499605,0.0072371756813562555,0.173856894601587,0.0005623147433874985,0.8142607059508052,0.22810789307622137,4.553598406522455,1.4013782567963335,-0.0873925501432664,-0.05157593123209161,-0.151862464183381
6508,2024-03-31,432784000.0,26914000.0,,2949344000.0,2383661000.0,102526000.0,,565683000.0,2149346000.0,483699000.0,655931000.0,,,,0.8755292455569375,0.03231365465991773,0.40701609796499605,0.06218806610225886,0.23689877629487227,0.00912541907624204,0.8082003998177222,0.2373168835669166,4.443560974903814,1.3560726815643613,0.03924646781789639,-0.017268445839874434,-0.10832025117739412
6508,2024-06-30,459729000.0,35213000.0,,2895717000.0,2895717000.0,111137000.0,,467880000.0,2089723000.0,393034000.0,607619000.0,,,,0.06225969536766609,0.03231365465991773,0.40701609796499605,0.07659512451901011,0.24174459301022994,0.012160373406655416,1.0,0.16157656290307373,5.316901336780024,1.5459705776090618,-0.054380664652567995,-0.10271903323262846,
6508,2024-09-30,371985000.0,8236000.0,,2860891000.0,2860891000.0,72416000.0,,406953000.0,2038802000.0,331523000.0,631810000.0,,,,-0.19086026767943723,0.03231365465991773,0.40701609796499605,0.022140677715499282,0.1946745164455556,0.0028788234155023734,1.0,0.14224694334736976,6.149805594182003,1.905780292770034,-0.051118210862619855,-0.09265175718849847,
6508,2024-12-31,219170000.0,-19239000.0,,2898173000.0,2451640000.0,28436000.0,,446533000.0,2089779000.0,394113000.0,719265000.0,,,,-0.4108095756549323,0.03231365465991773,0.40701609796499605,-0.08778117443080713,0.12974403431126522,-0.006638320072680271,0.8459260368514923,0.18213644743926513,5.302486850218084,1.825022265187903,-0.04054054054054063,,
6578,2020-06-30,154105000.0,10140000.0,,971987000.0,677788000.0,27088000.0,,294199000.0,389853000.0,216791000.0,268169000.0,,,,,-0.011873464549800986,0.2096327567934472,0.065799292690049,0.17577625644852535,0.010432238291252867,0.6973220835258085,0.4340575519188891,1.79828959689286,1.2369932331139208,-0.08415841584158412,0.012376237623762377,0.007425742574257531
6578,2020-09-30,155538000.0,8157000.0,,1009916000.0,1009916000.0,31700000.0,,318115000.0,421384000.0,234831000.0,231205000.0,,,,0.009298854677005938,-0.011873464549800986,0.2096327567934472,0.0524437757975543,0.2038087155550412,0.008076909366719608,1.0,0.3149915438511718,1.794413855070242,0.9845591084652368,0.10540540540540537,0.19999999999999996,-0.045945945945946025
6578,2020-12-31,187586000.0,1668000.0,,1057173000.0,1057173000.0,27251000.0,,356661000.0,461352000.0,270832000.0,265605000.0,,,,0.2060461109182322,-0.011873464549800986,0.2096327567934472,0.008891921571972322,0.14527203522650944,0.0015777928494201043,1.0,0.3373724073543308,1.7034619247356295,0.9807002126779701,0.044705882352941144,-0.042352941176470524,-0.18117647058823536
6578,2021-03-31,128740000.0,-27411000.0,,885691000.0,885691000.0,-1832000.0,,212422000.0,286760000.0,126125000.0,180765000.0,,,,-0.3137014489354216,-0.011873464549800986,0.2096327567934472,-0.21291750815597327,-0.014230231474289265,-0.03094871687755662,1.0,0.23983759573033936,2.273617443012884,1.433221010901883,-0.08333333333333325,-0.204954954954955,-0.25000000000000006
6578,2021-06-30,107992000.0,-7054000.0,,1031589000.0,1031589000.0,11656000.0,,367435000.0,415668000.0,252776000.0,249895000.0,,,,-0.16116203200248563,-0.011873464549800986,0.2096327567934472,-0.06531965330765242,0.1079339210311875,-0.006837994588930281,1.0,0.35618351882387267,1.644412444219388,0.988602557204798,-0.1326781326781328,-0.1425061425061426,-0.13513513513513511
6578,2021-09-30,107091000.0,-14704000.0,,1116416000.0,1116416000.0,5952000.0,,470339000.0,494832000.0,316788000.0,310272000.0,,,,-0.0083432106081932,-0.011873464549800986,0.2096327567934472,-0.1373037883669029,0.05557890018769084,-0.013170717725292365,1.0,0.4212936754758083,1.5620288647297247,0.9794310390545097,-0.01133144475920676,-0.05382436260623226,-0.206798866855524
6578,2021-12-31,126806000.0,-14602000.0,,1336485000.0,674243000.0,5875000.0,,662242000.0,401620000.0,222527000.0,197135000.0,,,,0.1840957690188718,-0.011873464549800986,0.2096327567934472,-0.11515227986057443,0.046330615270570794,-0.010925674437049424,0.5044897623243059,0.9822007792442784,1.8048146966435534,0.8858924984383918,-0.04310344827586207,0.011494252873563383,-0.10344827586206891
6578,2022-03-31,115380000.0,-22542000.0,,1342046000.0,761001000.0,741000.0,,581045000.0,388300000.0,247737000.0,225218000.0,,,,-0.0901061463968582,-0.011873464549800986,0.2096327567934472,-0.1953718148725949,0.006422256890275611,-0.016796741691417434,0.5670453918867162,0.7635272489786479,1.567387996141069,0.909101183916815,0.057057057057057235,-0.1591591591591591,0.04204204204204222
6578,2022-06-30,116141000.0,-17583000.0,,1309521000.0,1309521000.0,3903000.0,,563005000.0,363821000.0,251649000.0,245533000.0,,,,0.006595597157219622,-0.011873464549800986,0.2096327567934472,-0.15139356471874704,0.03360570341223169,-0.013427046988937177,1.0,0.4299320133086831,1.4457478471998697,0.9756963071579859,-0.2045454545454546,-0.08522727272727272,0.062499999999999875
6578,2022-09-30,87097000.0,-13818000.0,,1323615000.0,1323615000.0,5086000.0,,581041000.0,376525000.0,246955000.0,280929000.0,,,,-0.25007533945807253,-0.011873464549800986,0.2096327567934472,-0.15865069979448201,0.058394663421242984,-0.010439591573078274,1.0,0.4389803681584146,1.5246704865258853,1.1375716223603491,0.1500000000000001,0.23928571428571438,0.2285714285714285
6578,2022-12-31,115012000.0,-8530000.0,,1280086000.0,727203000.0,9598000.0,,552883000.0,342762000.0,218369000.0,195177000.0,,,,0.3205047246173806,-0.011873464549800986,0.2096327567934472,-0.07416617396445588,0.08345216151358119,-0.006663614788381405,0.5680891752585373,0.7602870175178045,1.5696458746433788,0.8937944488457611,0.1121794871794873,0.1987179487179487,0.3685897435897437
6578,2023-03-31,99321000.0,-14337000.0,,1290329000.0,717546000.0,4398000.0,,572783000.0,357094000.0,241835000.0,207045000.0,,,,-0.13642924216603486,-0.011873464549800986,0.2096327567934472,-0.14435013743317124,0.044280665720240434,-0.011111119722179381,0.5560953834254675,0.7982526555788758,1.4766018152872826,0.8561415841379453,0.07780979827089324,-0.008645533141210497,0.6023054755043227
6578,2023-06-30,97442000.0,-8430000.0,,1554968000.0,1554968000.0,11242000.0,,617683000.0,638029000.0,291275000.0,512014000.0,,,,-0.01891845631840195,-0.011873464549800986,0.2096327567934472,-0.08651300260667885,0.11537119517251287,-0.005421333429369608,1.0,0.39723196876077194,2.190469487597631,1.757837095528281,-0.08021390374331551,0.1417112299465242,0.5989304812834224
6578,2023-09-30,87052000.0,-12170000.0,,1458184000.0,1458184000.0,9793000.0,,543086000.0,831870000.0,242129000.0,434626000.0,,,,-0.1066275322756101,-0.011873464549800986,0.2096327567934472,-0.13980149795524513,0.11249597941460276,-0.008345997487285555,1.0,0.3724399664239904,3.4356479397346043,1.7950183579827281,0.24127906976744198,0.616279069767442,0.31976744186046513
6578,2023-12-31,100598000.0,5007000.0,,1401896000.0,1401896000.0,20995000.0,,443833000.0,778834000.0,356768000.0,379985000.0,,,,0.15560814225979874,-0.011873464549800986,0.2096327567934472,0.0497723612795483,0.2087019622656514,0.0035715916159258605,1.0,0.3165948115980073,2.1830265046192485,1.0650759036684905,0.3021077283372365,0.4004683840749413,-0.07259953161592508
6578,2024-03-31,101181000.0,-590000.0,,1400002000.0,1012462000.0,18298000.0,,387540000.0,779714000.0,310229000.0,373217000.0,,,,0.005795343843813992,-0.011873464549800986,0.2096327567934472,-0.0058311343038712805,0.1808442296478588,-0.00042142796938861516,0.723186109734129,0.38276992124148856,2.5133498157812455,1.2030371112952045,0.07553956834532366,-0.183453237410072,-0.33453237410071945
