stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1342,2020-06-30,327516000.0,35562000.0,,1701556000.0,1137403000.0,66742000.0,,564153000.0,966646000.0,430495000.0,178419000.0,,,,,0.048116280903985044,0.12192359433829703,0.10858095482358114,0.20378241063032035,0.020899694162284405,0.6684487610163874,0.49600097766578777,2.245429099060384,0.41445080662957756,-0.07918552036199095,-0.3246606334841629,-0.39140271493212675
1342,2020-09-30,443193000.0,96709000.0,,1725692000.0,1057450000.0,131501000.0,,668242000.0,953330000.0,464830000.0,158648000.0,,,,0.3531949584142454,0.048116280903985044,0.12192359433829703,0.21820967388925366,0.29671271883806827,0.056040707148204895,0.6127686748272577,0.6319372074329755,2.0509218423939934,0.34130327216401696,-0.2665847665847666,-0.3046683046683047,-0.3562653562653563
1342,2020-12-31,375765000.0,49608000.0,,1975262000.0,1975262000.0,91014000.0,,516326000.0,1174676000.0,297110000.0,447593000.0,,,,-0.15214139212487562,0.048116280903985044,0.12192359433829703,0.13201868188894655,0.2422098918206858,0.025114643019508297,1.0,0.261396209718002,3.9536737235367374,1.5064891790919188,-0.05166666666666669,-0.10333333333333337,0.12666666666666657
1342,2021-03-31,436272000.0,61972000.0,,2095179000.0,2095179000.0,99640000.0,,585213000.0,1263706000.0,484523000.0,435443000.0,,,,0.16102351203544768,0.048116280903985044,0.12192359433829703,0.14204899695602743,0.22838962848864927,0.029578379699300154,1.0,0.27931408247218975,2.6081445050080183,0.8987044990640279,-0.054481546572935,-0.07908611599297012,0.11775043936731112
1342,2021-06-30,460347000.0,63148000.0,,2130951000.0,1397267000.0,102232000.0,,733684000.0,1279239000.0,519342000.0,386647000.0,,,,0.05518346352734074,0.048116280903985044,0.12192359433829703,0.13717478336993616,0.22207595574642608,0.029633717527995717,0.6557011400074427,0.5250850410122045,2.4631918851161663,0.7444939943235864,-0.02602230483271373,0.2639405204460967,0.18215613382899637
1342,2021-09-30,523912000.0,90766000.0,,2294080000.0,2294080000.0,129368000.0,,820672000.0,1445669000.0,505782000.0,387782000.0,,,,0.13808062179182226,0.048116280903985044,0.12192359433829703,0.17324665210951457,0.24692696483378887,0.039565315943646255,1.0,0.35773469103082717,2.8582847946348426,0.7666979054217035,0.2977099236641222,0.22328244274809153,0.38167938931297724
1342,2021-12-31,647864000.0,100124000.0,,2402395000.0,2402395000.0,154572000.0,,846852000.0,1498076000.0,524668000.0,252247000.0,,,,0.23658935088335445,0.048116280903985044,0.12192359433829703,0.15454478100342048,0.23858711087512194,0.04167674341646565,1.0,0.35250323115058096,2.855283722277707,0.48077450883225203,-0.059171597633135994,-0.059171597633135994,0.8934911242603552
1342,2022-03-31,616114000.0,108350000.0,,2581678000.0,1658817000.0,154711000.0,,922861000.0,1642549000.0,612583000.0,326860000.0,,,,-0.049007199041774197,0.048116280903985044,0.12192359433829703,0.17586031156571674,0.25110774953985787,0.04196882802580337,0.6425344291580902,0.55633683522655,2.6813493028699784,0.533576674507781,0.0,0.1383647798742139,1.4371069182389937
1342,2022-06-30,619266000.0,125189000.0,,2768824000.0,2768824000.0,174496000.0,,1155150000.0,1792391000.0,610431000.0,483435000.0,,,,0.005115936336457214,0.048116280903985044,0.12192359433829703,0.20215706982136916,0.28177875097292604,0.04521378029083828,1.0,0.417198781865514,2.9362712575213252,0.7919568305017275,0.1383647798742139,1.059748427672956,0.9654088050314465
1342,2022-09-30,645255000.0,137224000.0,,2908183000.0,1772257000.0,199429000.0,,1135926000.0,1871598000.0,595363000.0,521623000.0,,,,0.041967425952660085,0.048116280903985044,0.12192359433829703,0.21266631021844076,0.30907005757413736,0.04718547629224158,0.6094035347844341,0.6409488014435829,3.143624981733833,0.8761427901969051,0.80939226519337,1.1201657458563534,0.4640883977900551
