stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1413,2021-09-30,750477000.0,26977000.0,,2770032000.0,2770032000.0,44740000.0,,1668126000.0,837131000.0,907632000.0,68566000.0,,,,-0.01668605839530825,0.05423248270106526,0.21051312447843823,0.03594647137753722,0.059615417927531424,0.009738876662796676,1.0,0.6022045954703772,0.9223242459499004,0.07554383274278562,0.00465116279069774,-0.00465116279069774,-0.032558139534883686
1413,2021-12-31,833977000.0,41718000.0,,2833785000.0,2833785000.0,68198000.0,,1686988000.0,904701000.0,742661000.0,158555000.0,,,,0.11126257033859799,0.05423248270106526,0.21051312447843823,0.050022962263947326,0.08177443742453329,0.014721653195284751,1.0,0.5953126295749325,1.2181883793547796,0.21349579417796274,0.0,-0.06291079812206572,-0.10422535211267617
1413,2022-03-31,888266000.0,39841000.0,,2906432000.0,1192263000.0,75328000.0,,1714169000.0,983894000.0,785974000.0,101536000.0,,,,0.06509651944837808,0.05423248270106526,0.21051312447843823,0.044852555428216326,0.08480342600077004,0.01370787274568956,0.4102153430735692,1.437744021243635,1.2518149455325494,0.12918493487061913,-0.06291079812206572,-0.023474178403755867,-0.10422535211267617
1413,2022-06-30,888526000.0,61091000.0,,2803416000.0,2803416000.0,97312000.0,,1555189000.0,872079000.0,643126000.0,61074000.0,,,,0.00029270511310801046,0.05423248270106526,0.21051312447843823,0.06875544441018046,0.10952071183060484,0.021791628498945573,1.0,0.5547478504795578,1.3560002239063573,0.09496428382618648,0.04208416833667334,-0.04709418837675357,-0.09318637274549095
1413,2022-09-30,724266000.0,-9790000.0,,2694674000.0,1241584000.0,24824000.0,,1453090000.0,772734000.0,557159000.0,77772000.0,,,,-0.18486797234971178,0.05423248270106526,0.21051312447843823,-0.01351713320796503,0.034274700179215925,-0.0036330925373533125,0.46075480744609554,1.170351744223508,1.386918276470451,0.13958672479489698,-0.08557692307692313,-0.0826923076923078,-0.21826923076923072
1413,2022-12-31,644875000.0,-6634000.0,,2665203000.0,1227959000.0,10683000.0,,1437244000.0,764821000.0,559260000.0,71700000.0,,,,-0.1096158041382586,0.05423248270106526,0.21051312447843823,-0.010287264973832137,0.016566001163016087,-0.0024891162136617736,0.4607375123020648,1.1704332147897447,1.3675589171405071,0.1282051282051282,0.0,-0.05136268343815498,-0.10691823899371065
1413,2023-03-31,467757000.0,-35079000.0,,2634183000.0,2634183000.0,-20457000.0,,1441122000.0,742443000.0,581770000.0,50269000.0,,,,-0.2746547780577631,0.05423248270106526,0.21051312447843823,-0.0749940674324489,-0.043734246628056875,-0.013316842451720325,1.0,0.5470849975115624,1.2761795898722863,0.08640699932963199,-0.05136268343815498,-0.1477987421383646,-0.05345911949685533
1413,2023-06-30,448476000.0,-35690000.0,,2500699000.0,1158402000.0,-20688000.0,,1342297000.0,626842000.0,501577000.0,57204000.0,,,,-0.041220120703698716,0.05423248270106526,0.21051312447843823,-0.07958062415826042,-0.04612955877237578,-0.014272009546130901,0.46323128053396273,1.1587488626573503,1.2497423127456004,0.114048291688016,-0.10165745856353589,-0.05856353591160233,0.19337016574585633
1413,2023-09-30,534078000.0,-41609000.0,,2542335000.0,2542335000.0,-27383000.0,,1423619000.0,686391000.0,601531000.0,49485000.0,,,,0.19087309019880663,0.05423248270106526,0.21051312447843823,-0.07790809582120964,-0.05127153711630136,-0.016366450526779517,1.0,0.5599651501474039,1.1410733611401573,0.08226508691987612,0.0479704797047969,0.11070110701106993,0.22878228782287813
1413,2023-12-31,545065000.0,-23819000.0,,2344217000.0,1095173000.0,-10307000.0,,1249044000.0,503620000.0,446348000.0,62915000.0,,,,0.020571901482554982,0.05423248270106526,0.21051312447843823,-0.04369937530386284,-0.01890967132360361,-0.010160748770271694,0.4671807260164055,1.1404992635866662,1.1283124378287794,0.14095503956554079,0.05985915492957744,0.26760563380281704,0.2793427230046949
1413,2024-03-31,623372000.0,-15866000.0,,2400545000.0,2400545000.0,-2823000.0,,1319752000.0,573405000.0,535688000.0,67460000.0,,,,0.14366543439773238,0.05423248270106526,0.21051312447843823,-0.02545189710157017,-0.004528596087087646,-0.006609332464086281,1.0,0.5497718226486069,1.0704085213781156,0.12593151237287376,0.19601328903654502,0.10631229235880409,0.3178294573643412
1413,2024-06-30,486867000.0,-14827000.0,,2356496000.0,2356496000.0,-2975000.0,,1289754000.0,539542000.0,524322000.0,51691000.0,,,,-0.21897839492309568,0.05423248270106526,0.21051312447843823,-0.030453902195055324,-0.006110498349651958,-0.006291969093094154,1.0,0.5473185611178631,1.0290279637322104,0.09858636486739066,-0.07500000000000004,0.009259259259259226,
1413,2024-09-30,636867000.0,3167000.0,,2448468000.0,2448468000.0,15545000.0,,1378088000.0,632478000.0,437538000.0,40280000.0,,,,0.30809235376396427,0.05423248270106526,0.21051312447843823,0.0049727808160887595,0.024408549979823103,0.0012934618708514876,1.0,0.5628368432832286,1.4455384446608066,0.09206057531003022,0.0910910910910911,0.1911911911911912,
1413,2024-12-31,558879000.0,1407000.0,,2567673000.0,1072385000.0,13513000.0,,1495288000.0,764479000.0,570727000.0,49831000.0,,,,-0.12245570896278186,0.05423248270106526,0.21051312447843823,0.0025175395747558953,0.02417875783488018,0.0005479669724299005,0.417648586872238,1.394357436927969,1.3394828000077095,0.08731144662859826,0.09174311926605504,,
1414,2020-06-30,119702000.0,1766000.0,,4484302000.0,3058922000.0,17685000.0,,1425380000.0,1112949000.0,722150000.0,92477000.0,,,,,0.007950409715316346,0.13581869562499316,0.014753304038361932,0.14774189236604235,0.0003938182575571404,0.682140052119594,0.4659746145864458,1.5411604237346812,0.12805788271134805,0.14944134078212296,0.9902234636871508,1.6256983240223464
1414,2020-09-30,159771000.0,-2604000.0,,4449468000.0,3072630000.0,15786000.0,,1376838000.0,1092786000.0,674443000.0,106904000.0,,,,0.334739603348315,0.007950409715316346,0.13581869562499316,-0.016298326980490826,0.09880391310062527,-0.0005852385049178913,0.690561208665845,0.4480975581179641,1.620279252657378,0.15850709400201352,0.7314702308626974,0.7253948967193193,1.1081409477521265
1414,2020-12-31,212896000.0,8266000.0,,4416425000.0,4416425000.0,31143000.0,,1296735000.0,1068926000.0,597543000.0,115958000.0,,,,0.3325071508596679,0.007950409715316346,0.13581869562499316,0.03882646926198707,0.14628269201863822,0.0018716495808261207,1.0,0.29361644316387125,1.7888687508681385,0.19405800084680097,-0.017421602787456445,0.3101045296167248,0.34146341463414637
1414,2021-03-31,202938000.0,19390000.0,,4559481000.0,4559481000.0,38971000.0,,1385925000.0,1205945000.0,687642000.0,225944000.0,,,,-0.04677401172403427,0.007950409715316346,0.13581869562499316,0.09554642304546217,0.1920340202426357,0.004252677004246756,1.0,0.3039655171279363,1.753739591240791,0.3285779518993895,0.3333333333333334,0.23049645390070936,0.2907801418439716
1414,2021-06-30,197354000.0,23429000.0,,4538657000.0,4538657000.0,43435000.0,,1334705000.0,1184505000.0,640844000.0,231809000.0,,,,-0.027515793000817985,0.007950409715316346,0.13581869562499316,0.11871560748705372,0.22008674767169656,0.005162099713637756,1.0,0.29407487721588127,1.848351548894895,0.3617245382651628,-0.07712765957446804,0.03457446808510631,-0.09042553191489358
1414,2021-09-30,198124000.0,24579000.0,,4502145000.0,4502145000.0,46475000.0,,1344603000.0,1163441000.0,642303000.0,273069000.0,,,,0.003901618411585273,0.007950409715316346,0.13581869562499316,0.12405867032767358,0.2345753164684743,0.005459397687102481,1.0,0.2986583062073745,1.8113585021399559,0.4251404710860762,0.1210374639769451,0.05475504322766566,-0.011527377521613995
1414,2021-12-31,211298000.0,34895000.0,,4601845000.0,3213692000.0,55936000.0,,1388153000.0,1257647000.0,685204000.0,275877000.0,,,,0.06649371100926692,0.007950409715316346,0.13581869562499316,0.16514590767541576,0.2647256481367547,0.007582828191736141,0.6983485971387563,0.431949608114281,1.8354344107740177,0.40262024156309656,-0.054545454545454584,-0.11168831168831161,-0.07792207792207792
1414,2022-03-31,185455000.0,26336000.0,,4550660000.0,3231100000.0,45254000.0,,1319560000.0,1195992000.0,618728000.0,198563000.0,,,,-0.12230593758577933,0.007950409715316346,0.13581869562499316,0.14200749507966892,0.24401606858806718,0.005787292392751821,0.7100288749324274,0.4083934263872984,1.93298509199519,0.32092130952534875,-0.06043956043956032,-0.05769230769230773,-0.019230769230769114
1414,2022-06-30,201054000.0,38821000.0,,4432059000.0,4432059000.0,62350000.0,,1348796000.0,1082553000.0,650439000.0,173044000.0,,,,0.08411204874497856,0.007950409715316346,0.13581869562499316,0.19308742924786376,0.3101156903120555,0.008759134298528065,1.0,0.30432717614995647,1.6643420828086877,0.2660418578836755,0.0029239766081869682,0.04093567251461984,0.04678362573099398
1414,2022-09-30,161413000.0,28287000.0,,4417017000.0,3085832000.0,51246000.0,,1331185000.0,1077779000.0,635289000.0,194936000.0,,,,-0.1971659355198106,0.007950409715316346,0.13581869562499316,0.1752461078103994,0.3174837218811372,0.006404095795873097,0.6986235280507184,0.43138608971583675,1.696517647873645,0.3068461755201176,0.03790087463556864,0.040816326530612415,0.03206997084548109
1414,2022-12-31,141021000.0,-12585000.0,,4462226000.0,3103396000.0,6949000.0,,1358830000.0,1124735000.0,672395000.0,202677000.0,,,,-0.1263343101237199,0.007950409715316346,0.13581869562499316,-0.08924202778309613,0.049276348912573306,-0.0028203412377589125,0.6954815825106124,0.43785259760597744,1.6727295711598094,0.30142550137939755,0.0056338028169014885,0.008450704225352032,0.011267605633802778
1414,2023-03-31,139220000.0,-17158000.0,,4576897000.0,3066017000.0,2015000.0,,1510880000.0,1206794000.0,825018000.0,173119000.0,,,,-0.012771147559583324,0.007950409715316346,0.13581869562499316,-0.12324378681223962,0.014473495187473064,-0.0037488280815583135,0.669889883910431,0.49278265580393066,1.4627486915436996,0.2098366338673823,0.002801120448179112,-0.008403361344537934,0.09523809523809519
1414,2023-06-30,137432000.0,-10356000.0,,4588772000.0,3086740000.0,8782000.0,,1502032000.0,1221522000.0,815830000.0,179410000.0,,,,-0.012842982330124982,0.007950409715316346,0.13581869562499316,-0.07535362943128238,0.06390069270621107,-0.0022568129338306634,0.672672340225228,0.4866078775666237,1.4972751676207052,0.21991101087236312,-0.01117318435754186,0.002793296089385515,0.3882681564245812
1414,2023-09-30,145167000.0,-9646000.0,,4594991000.0,3088493000.0,10177000.0,,1506498000.0,1235355000.0,820070000.0,259248000.0,,,,0.05628237964957215,0.007950409715316346,0.13581869562499316,-0.06644760861628332,0.0701054647406091,-0.0020992424141853595,0.6721434274844064,0.4877776961126349,1.50640189252137,0.3161291109295548,0.014124293785310734,0.10451977401129951,0.28813559322033905
1414,2023-12-31,144841000.0,-132000.0,,4491146000.0,3133265000.0,19719000.0,,1357881000.0,1142282000.0,675905000.0,163125000.0,,,,-0.002245689447326183,0.007950409715316346,0.13581869562499316,-0.0009113441636000856,0.13614239062144007,-2.9391162077563278e-05,0.6976537836890628,0.4333757278749164,1.690003772719539,0.2413430881558799,0.08913649025069646,0.38440111420612827,0.3760445682451254
