stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1336,2020-06-30,350680000.0,-24284000.0,,2332141000.0,2332141000.0,35340000.0,,687656000.0,1032980000.0,620738000.0,564700000.0,,,,,0.05842607121138063,0.20488820265836785,-0.06924831755446562,0.10077563590737995,-0.01041274948641613,1.0,0.29486038794395364,1.6641159394140523,0.9097235870850504,0.04347826086956517,0.5465838509316768,0.48136645962732916
1336,2020-09-30,537928000.0,40169000.0,,2445358000.0,2445358000.0,89788000.0,,774853000.0,1159762000.0,551730000.0,601062000.0,,,,0.533956883768678,0.05842607121138063,0.20488820265836785,0.07467356226112044,0.16691453131274073,0.01642663364628001,1.0,0.3168668963808162,2.1020462907581607,1.0894132999836876,0.482142857142857,0.49404761904761907,0.2946428571428571
1336,2020-12-31,551893000.0,43750000.0,,2453395000.0,1630910000.0,106904000.0,,822485000.0,1216682000.0,575424000.0,623074000.0,,,,0.025960723368183104,0.05842607121138063,0.20488820265836785,0.07927261262599816,0.193704214403879,0.017832432201092773,0.6647563885962106,0.5043104769729783,2.1144095484373264,1.0828085029473917,0.05102040816326531,-0.026530612244897903,-0.10612244897959189
1336,2021-03-31,379772000.0,11259000.0,,2303280000.0,2303280000.0,59689000.0,,673417000.0,1100212000.0,443689000.0,590605000.0,,,,-0.3118738596068441,0.05842607121138063,0.20488820265836785,0.029646735409666853,0.1571706181603699,0.00488824632697718,1.0,0.2923730506060922,2.4796918562326313,1.3311238277261777,-0.07378640776699023,-0.1553398058252427,-0.22524271844660196
1336,2021-06-30,560498000.0,28938000.0,,2442339000.0,1621454000.0,87335000.0,,820885000.0,1287100000.0,608390000.0,586429000.0,,,,0.4758802650011059,0.05842607121138063,0.20488820265836785,0.05162908699049774,0.15581679149613378,0.011848478036832725,0.6638939148087141,0.5062647475660734,2.115583753842108,0.9639030884794293,-0.08805031446540885,-0.10272536687631038,-0.18867924528301885
1336,2021-09-30,557095000.0,49427000.0,,2299479000.0,2299479000.0,99763000.0,,785530000.0,1190482000.0,578620000.0,471416000.0,,,,-0.006071386516990248,0.05842607121138063,0.20488820265836785,0.08872274926179556,0.17907717714213914,0.021494869055120748,1.0,0.3416121651904627,2.0574504856382427,0.8147246897791297,-0.01609195402298857,-0.0827586206896552,0.1540229885057472
1336,2021-12-31,588065000.0,51053000.0,,2266610000.0,2266610000.0,98265000.0,,717546000.0,1165624000.0,512580000.0,537308000.0,,,,0.055591954693544186,0.05842607121138063,0.20488820265836785,0.08681523300995639,0.1670988751243485,0.022523945451577466,1.0,0.3165723260728577,2.2740333216278437,1.0482422256038082,-0.08904109589041093,-0.11643835616438344,0.16666666666666677
1336,2022-03-31,525337000.0,38624000.0,,2271261000.0,1596876000.0,82809000.0,,674385000.0,1181420000.0,466979000.0,541638000.0,,,,-0.10666848052511202,0.05842607121138063,0.20488820265836785,0.07352232947612675,0.15763024496656433,0.01700553128856613,0.7030790384724609,0.4223151954190557,2.529921045700128,1.1598765683253422,-0.030075187969924706,0.2581453634085214,0.33834586466165417
1336,2022-06-30,625163000.0,60652000.0,,2403829000.0,1611545000.0,109103000.0,,792284000.0,1340629000.0,577542000.0,626084000.0,,,,0.19002278537395995,0.05842607121138063,0.20488820265836785,0.09701789773227143,0.1745192853703754,0.0252314120513564,0.6704075040279488,0.4916300816917927,2.3212666784407023,1.084049298579151,0.2971576227390181,0.2713178294573643,0.2506459948320412
1336,2022-09-30,761373000.0,94409000.0,,2814174000.0,2814174000.0,156451000.0,,1099154000.0,1545805000.0,696952000.0,627777000.0,,,,0.21787917711060956,0.05842607121138063,0.20488820265836785,0.12399835560231319,0.20548535343386223,0.0335476768671731,1.0,0.39057783918123046,2.217950447089613,0.9007463928649319,-0.0199203187250996,0.0597609561752988,-0.1195219123505976
