stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1343,2020-06-30,112446000.0,1356000.0,,682861000.0,394541000.0,25080000.0,,288320000.0,84499000.0,82985000.0,5143000.0,,,,,0.5428103304650204,1.3338061652895465,0.012059121711754975,0.22304039272183981,0.00198576284192537,0.5777764435221809,0.7307732276239985,1.018244261011026,0.06197505573296379,0.0,0.0,-0.40074906367041196
1343,2020-12-31,115759000.0,8628000.0,,699620000.0,699620000.0,25307000.0,,297140000.0,105593000.0,100839000.0,6577000.0,,,,0.029463031143837932,0.5428103304650204,1.3338061652895465,0.07453416149068323,0.21861799082576733,0.012332409022040537,1.0,0.42471627454904093,1.0471444579974019,0.06522278086851317,-0.19725343320848937,-0.40074906367041196,-0.3470661672908864
1343,2021-06-30,123477000.0,1500000.0,,700061000.0,700061000.0,18859000.0,,294341000.0,119468000.0,106821000.0,43765000.0,,,,0.06667300166725697,0.5428103304650204,1.3338061652895465,0.012148011370538643,0.15273289762465883,0.002142670424434442,1.0,0.42045050359897207,1.1183943232136002,0.4097040844028796,0.125,0.08958333333333328,-0.2041666666666666
1343,2021-12-31,150852000.0,1612000.0,,695861000.0,412468000.0,20577000.0,,283393000.0,127155000.0,123256000.0,20634000.0,,,,0.22170120751233025,0.5428103304650204,1.3338061652895465,0.010685970355049982,0.1364052183597168,0.0023165545992662327,0.5927448154157224,0.6870666330478971,1.0316333484779645,0.16740767183747648,-0.20076481835564056,-0.2695984703632886,-0.15869980879541104
1343,2022-06-30,140722000.0,1133000.0,,674131000.0,413776000.0,21342000.0,,260355000.0,122781000.0,108473000.0,13072000.0,,,,-0.06715191048179672,0.5428103304650204,1.3338061652895465,0.008051335256747345,0.1516607211381305,0.0016806822412854475,0.6137916814387708,0.6292172576466494,1.1319037917269736,0.12050925115005577,-0.0628272251308902,0.14921465968586375,0.7251308900523561
1343,2022-12-31,264285000.0,38450000.0,,722060000.0,722060000.0,69719000.0,,275940000.0,167844000.0,142363000.0,24398000.0,,,,0.8780645528062421,0.5428103304650204,1.3338061652895465,0.14548687969426943,0.26380233460090435,0.05325042240257042,1.0,0.3821566074841426,1.178986112964745,0.17137879926666338,0.4295454545454545,0.49772727272727285,0.7613636363636364
1343,2023-06-30,144796000.0,5744000.0,,698431000.0,449480000.0,27285000.0,,248951000.0,159768000.0,130561000.0,33804000.0,,,,-0.45212176249124997,0.5428103304650204,1.3338061652895465,0.039669604132710846,0.1884375258985055,0.008224148126300236,0.6435567722509453,0.5538644656046987,1.223703862562327,0.25891345807706745,0.013657056145675134,0.17602427921092553,1.4370257966616082
1343,2023-12-31,95474000.0,-75537000.0,,683659000.0,683659000.0,7042000.0,,290969000.0,137096000.0,186557000.0,37413000.0,,,,-0.3406309566562612,0.5428103304650204,1.3338061652895465,-0.7911787502356663,0.07375830068919287,-0.1104892936390803,1.0,0.4256054553512789,0.7348745959679883,0.20054460567011692,0.34967741935483865,1.072258064516129,1.570322580645161
1343,2024-06-30,493348000.0,115944000.0,,1068699000.0,1068699000.0,174790000.0,,553809000.0,510688000.0,461821000.0,124065000.0,,,,4.167354462995161,0.5428103304650204,1.3338061652895465,0.23501463470004946,0.35429352100342965,0.108490791139507,1.0,0.5182085881992965,1.1058137243650679,0.26864304568220154,0.4196762141967622,0.24283935242839352,
1343,2024-12-31,681778000.0,-28387000.0,,1268475000.0,574966000.0,232423000.0,,693509000.0,260178000.0,336665000.0,75508000.0,,,,0.38194134768966326,0.5428103304650204,1.3338061652895465,-0.041636720457392286,0.3409071574618131,-0.022378840733952188,0.4532734188691145,1.2061739302845733,0.7728097663849821,0.22428229842721994,-0.2038152610441767,,
3073,2020-06-30,18219000.0,2391000.0,,756443000.0,756443000.0,7879000.0,,546628000.0,129644000.0,215542000.0,111292000.0,,,,,0.1591082992940003,0.5876755069713826,0.1312366211098304,0.43246061803611613,0.0031608462237075366,1.0,0.7226294644804698,0.6014790620853476,0.51633556337048,1.200413223140496,1.200413223140496,1.350206611570248
3073,2020-09-30,18420000.0,2213000.0,,811460000.0,213496000.0,6676000.0,,597964000.0,122597000.0,265516000.0,107880000.0,,,,0.0110324386629343,0.1591082992940003,0.5876755069713826,0.12014115092290988,0.36243213897937027,0.002727183102062948,0.26310107707095853,2.800820624273991,0.4617311197818587,0.40630319830066736,0.0,0.4553990610328638,0.2793427230046948
