stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1259,2020-06-30,1279832000.0,27563000.0,,4616945000.0,4616945000.0,340235000.0,,2789812000.0,2137430000.0,1561209000.0,1481105000.0,,,,,0.009833656990980717,0.06263012390639802,0.02153642040517818,0.2658434857074991,0.005969964987670418,1.0,0.6042549781294774,1.3690863939421307,0.9486910464902522,-0.036284470246734396,0.014513788098693758,-0.027576197387518223
1259,2020-09-30,1456645000.0,59624000.0,,4679413000.0,4679413000.0,404995000.0,,2753835000.0,2163125000.0,1513961000.0,1502102000.0,,,,0.1381532888691641,0.009833656990980717,0.06263012390639802,0.04093241661489244,0.2780327396174085,0.012741769106509726,1.0,0.588500096059057,1.4287851536466263,0.9921669052241108,0.05271084337349397,0.0512048192771083,0.05271084337349397
1259,2020-12-31,1324335000.0,15831000.0,,4663025000.0,1939491000.0,336216000.0,,2723534000.0,2164441000.0,1518754000.0,1501036000.0,,,,-0.09083201466383367,0.009833656990980717,0.06263012390639802,0.011953924044898005,0.25387534120898414,0.003395006460398561,0.41592978806675923,1.404251940328674,1.42514258398661,0.9883338578861356,-0.002857142857142898,-0.04285714285714286,-0.024285714285714327
1259,2021-03-31,1285183000.0,17108000.0,,4724712000.0,2059484000.0,311847000.0,,2665228000.0,1920253000.0,1470765000.0,1202525000.0,,,,-0.029563516783895315,0.009833656990980717,0.06263012390639802,0.013311722921949636,0.24264793418524833,0.00362096144696227,0.43589619854077877,1.2941241592554251,1.3056151050643712,0.817618722229588,-0.04011461318051572,0.0014326647564471137,-0.032951289398280764
1259,2021-06-30,1188679000.0,-16356000.0,,4974121000.0,2241890000.0,281175000.0,,2732231000.0,2008468000.0,1432441000.0,1119565000.0,,,,-0.0750896953974648,0.009833656990980717,0.06263012390639802,-0.013759812363135884,0.23654409642973417,-0.003288219164752928,0.4507107889011948,1.2187176890926852,1.402129651413217,0.7815784384836792,0.043283582089552325,0.022388059701492536,0.014925373134328358
1259,2021-09-30,1224592000.0,-2257000.0,,4970400000.0,4970400000.0,314433000.0,,2934988000.0,1883799000.0,1558165000.0,1079606000.0,,,,0.030212530043855407,0.009833656990980717,0.06263012390639802,-0.0018430628323555928,0.25676551863804437,-0.00045408820215676806,1.0,0.5904933204571061,1.208985569564199,0.6928701389134013,-0.020028612303290495,-0.035765379113018594,0.04005722460658079
1259,2021-12-31,1335728000.0,-6148000.0,,5286602000.0,2091290000.0,330525000.0,,3195312000.0,1983652000.0,1628994000.0,1046751000.0,,,,0.09075349177521982,0.009833656990980717,0.06263012390639802,-0.004602733490650791,0.24744933100152128,-0.0011629398241062973,0.3955830228944793,1.5279143495163272,1.2177159645769107,0.6425751107738886,-0.011713030746705669,-0.0043923865300146,0.08931185944363117
1259,2022-03-31,1337517000.0,15768000.0,,5281832000.0,5281832000.0,329715000.0,,3256928000.0,1807554000.0,1618292000.0,808560000.0,,,,0.0013393445372111687,0.009833656990980717,0.06263012390639802,0.011789009036894484,0.24651275460424055,0.0029853278180752437,1.0,0.6166284728480572,1.116951699693257,0.49963788982458046,0.007407407407407408,0.07703703703703708,0.10222222222222231
1259,2022-06-30,1408315000.0,29596000.0,,5104039000.0,5104039000.0,361905000.0,,3155104000.0,1674124000.0,1524068000.0,731647000.0,,,,0.052932411326360715,0.009833656990980717,0.06263012390639802,0.02101518481305674,0.25697730976379574,0.005798545034628458,1.0,0.6181582860162315,1.0984575491382274,0.4800619132479653,0.06911764705882358,0.0823529411764705,0.09558823529411764
1259,2022-09-30,1524868000.0,51543000.0,,5196365000.0,1963229000.0,401531000.0,,3233136000.0,1783820000.0,1582894000.0,855919000.0,,,,0.08276060398419388,0.009833656990980717,0.06263012390639802,0.03380161430366432,0.2633218088385355,0.009919049181495141,0.3778081408830981,1.6468460887649887,1.1269358529377205,0.540730459525401,0.01237964236588709,0.017881705639614817,0.022008253094910512
