stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
2926,2022-12-31,1664259000.0,-99712000.0,,13558832000.0,13558832000.0,626652000.0,,12876325000.0,3764888000.0,4388761000.0,1325295000.0,,,,0.16591204758758918,0.043355281316412905,0.13769937784841482,-0.05991375140528007,0.37653514266709687,-0.00735402577449149,1.0,0.9496632895812854,0.8578475793054121,0.3019747486819173,0.061872909698996705,0.04682274247491646,0.08695652173913049
2926,2023-03-31,1446535000.0,-99288000.0,,12914729000.0,12914729000.0,494557000.0,,12257053000.0,3444744000.0,4028238000.0,1258168000.0,,,,-0.1308233874655327,0.043355281316412905,0.13769937784841482,-0.06863850511740124,0.34189079420822865,-0.007687966197354974,1.0,0.9490755090563651,0.8551490751043012,0.3123370565492903,-0.01417322834645667,0.06614173228346461,-0.0409448818897638
2926,2023-06-30,1465410000.0,-162151000.0,,14706528000.0,14706528000.0,496895000.0,,14095470000.0,3721856000.0,4706860000.0,1266913000.0,,,,0.013048422609891914,0.043355281316412905,0.13769937784841482,-0.11065230891013436,0.33908257757214705,-0.011025783923982601,1.0,0.9584498802164589,0.7907301258163617,0.26916309386724907,0.08146964856230034,0.038338658146964834,-0.04792332268370607
2926,2023-09-30,1739797000.0,-132518000.0,,16946799000.0,531169000.0,579332000.0,,16415630000.0,4227152000.0,5509890000.0,1382905000.0,,,,0.18724247821428816,0.043355281316412905,0.13769937784841482,-0.07616865645819598,0.33298827391931357,-0.007819647828477815,0.031343323302530465,30.904721472826914,0.7671935374390414,0.25098595434754595,-0.039881831610044355,-0.10044313146233388,-0.19497784342688335
2926,2023-12-31,1991670000.0,16442000.0,,17425518000.0,17425518000.0,777682000.0,,16864000000.0,4566405000.0,5603566000.0,1671801000.0,,,,0.1447714877080487,0.043355281316412905,0.13769937784841482,0.008255383672998037,0.39046729628904386,0.0009435587510224947,1.0,0.9677761085782357,0.8149105408948516,0.2983459104434569,-0.0630769230769231,-0.08307692307692305,-0.2838461538461539
2926,2024-03-31,1619605000.0,-37394000.0,,16425684000.0,16425684000.0,630586000.0,,15853094000.0,3964942000.0,4866554000.0,1397424000.0,,,,-0.1868105660074209,0.043355281316412905,0.13769937784841482,-0.023088345615134554,0.38934555030393214,-0.002276556641415968,1.0,0.9651405688798105,0.814732971215361,0.2871485654941875,-0.021346469622331644,-0.1050903119868637,-0.17077175697865352
2926,2024-06-30,1663838000.0,-69876000.0,,16273411000.0,564091000.0,628813000.0,,15709320000.0,3984650000.0,4910830000.0,1235022000.0,,,,0.02731098014639372,0.043355281316412905,0.13769937784841482,-0.041996877099813805,0.3779292214746868,-0.004293875451188445,0.03466335361406407,27.848910902673506,0.8114005168169128,0.2514894630846517,-0.08557046979865773,-0.22063758389261742,
2926,2024-09-30,1657677000.0,-44471000.0,,16000983000.0,576104000.0,641050000.0,,15424879000.0,3611085000.0,4373486000.0,964442000.0,,,,-0.003702884535633878,0.043355281316412905,0.13769937784841482,-0.02682730109665514,0.38671586804908314,-0.0027792667487991207,0.036004287986556825,26.774469540221904,0.8256765884239712,0.22052019830405312,-0.14770642201834858,-0.07339449541284404,
2926,2024-12-31,1904834000.0,-10592000.0,,16225997000.0,16225997000.0,763511000.0,,15609181000.0,4302089000.0,4911843000.0,1480077000.0,,,,0.14909840698760976,0.043355281316412905,0.13769937784841482,-0.005560589531686226,0.40082810365627664,-0.000652779610399287,1.0,0.9619859414493914,0.8758604458652282,0.30132823870795544,0.08485499462943079,,
3064,2020-06-30,109920000.0,6510000.0,,572146000.0,572146000.0,108227000.0,,479776000.0,216785000.0,253633000.0,141975000.0,,,,,-0.01439676724778113,0.38350687278951995,0.05922489082969432,0.9845978893740902,0.011378214651505035,1.0,0.8385551939539908,0.854719220290735,0.5597654879294098,0.7363184079601988,0.517412935323383,0.22388059701492535
3064,2020-09-30,108654000.0,3287000.0,,556631000.0,556631000.0,70299000.0,,463060000.0,216371000.0,239887000.0,152302000.0,,,,-0.011517467248908297,-0.01439676724778113,0.38350687278951995,0.030251992563550354,0.6469987299133028,0.005905168774286736,1.0,0.831897612601526,0.9019705111156503,0.6348905943214931,-0.1260744985673352,-0.33237822349570195,-0.5759312320916905
3064,2020-12-31,99472000.0,20989000.0,,577955000.0,112348000.0,82370000.0,,465607000.0,251419000.0,76583000.0,147282000.0,,,,-0.08450678299924531,-0.01439676724778113,0.38350687278951995,0.21100410165674763,0.8280722213286151,0.03631597615731329,0.1943888365011117,4.144328336953039,3.282960970450361,1.9231683271744382,-0.1786885245901639,-0.19344262295081963,-0.4213114754098361
3064,2021-03-31,98572000.0,20632000.0,,582072000.0,582072000.0,77119000.0,,449771000.0,268063000.0,61297000.0,177377000.0,,,,-0.009047772237413543,-0.01439676724778113,0.38350687278951995,0.20930893154242583,0.7823621312340219,0.03544578677551918,1.0,0.7727068129028711,4.373183026901806,2.8937305251480496,-0.017964071856287397,-0.4091816367265469,-0.3972055888223553
3064,2021-06-30,63801000.0,495000.0,,562015000.0,124603000.0,49500000.0,,437412000.0,263657000.0,248285000.0,155421000.0,,,,-0.35274723045083795,-0.01439676724778113,0.38350687278951995,0.007758499083086472,0.7758499083086472,0.000880759410336023,0.22170760566888784,3.510445173872218,1.0619127212678978,0.625978210524196,-0.3983739837398374,-0.2682926829268293,-0.5223577235772358
3064,2021-09-30,30792000.0,-29755000.0,,528707000.0,528707000.0,20305000.0,,442073000.0,225215000.0,240377000.0,131178000.0,,,,-0.5173743358254573,-0.01439676724778113,0.38350687278951995,-0.9663224214081579,0.6594245258508703,-0.05627880848939015,1.0,0.8361398657479473,0.93692408175491,0.545717768338901,0.21621621621621614,-0.03378378378378378,-0.222972972972973
3064,2021-12-31,46192000.0,96000.0,,522021000.0,522021000.0,35938000.0,,432420000.0,228031000.0,218687000.0,118718000.0,,,,0.5001299038711353,-0.01439676724778113,0.38350687278951995,0.0020782819535850364,0.7780135088326983,0.00018390064767509354,1.0,0.8283574798714994,1.0427277341588663,0.5428672028972915,-0.14447592067988663,-0.3342776203966005,-0.2577903682719546
3064,2022-03-31,24334000.0,-32286000.0,,510200000.0,510200000.0,11537000.0,,453633000.0,224734000.0,241492000.0,86635000.0,,,,-0.473198822306893,-0.01439676724778113,0.38350687278951995,-1.3267855675186981,0.47411029834799046,-0.06328106624852999,1.0,0.8891277930223441,0.9306063968992762,0.35874894406439967,-0.22185430463576158,-0.23841059602649003,-0.026490066225165587
3064,2022-06-30,19414000.0,-34342000.0,,473041000.0,473041000.0,6460000.0,,434979000.0,196936000.0,224417000.0,84093000.0,,,,-0.20218624147283637,-0.01439676724778113,0.38350687278951995,-1.7689296384052746,0.3327495621716287,-0.07259835828184026,1.0,0.919537629930598,0.8775449275233159,0.37471760160772133,-0.02127659574468085,0.05106382978723401,0.28510638297872337
3064,2022-09-30,19813000.0,-28005000.0,,447444000.0,447444000.0,6294000.0,,285001000.0,176842000.0,43131000.0,75471000.0,,,,0.020552178840012363,-0.01439676724778113,0.38350687278951995,-1.413465906223187,0.3176702165245041,-0.06258883793279159,1.0,0.6369534511581337,4.100113607382161,1.7498087222647283,0.07391304347826085,0.21739130434782608,0.004347826086956583
3064,2022-12-31,20711000.0,-25677000.0,,411730000.0,130659000.0,11609000.0,,281071000.0,149776000.0,44953000.0,63810000.0,,,,0.04532377731792257,-0.01439676724778113,0.38350687278951995,-1.2397759644633286,0.5605233933658442,-0.062363684939159156,0.3173414616374809,2.151179788610046,3.3318354726047206,1.4194825706849377,0.12213740458015265,0.15267175572519084,-0.16030534351145037
3064,2023-03-31,20141000.0,-13730000.0,,388282000.0,116572000.0,17957000.0,,271710000.0,131837000.0,38015000.0,40752000.0,,,,-0.027521606875573368,-0.01439676724778113,0.38350687278951995,-0.681694056898863,0.8915644704830942,-0.03536089749202899,0.30022509413261494,2.3308341625776343,3.468025779297646,1.071997895567539,0.027210884353741523,-0.2142857142857142,1.5918367346938778
3064,2023-06-30,19806000.0,-11327000.0,,381589000.0,108727000.0,17851000.0,,272862000.0,126778000.0,94454000.0,50702000.0,,,,-0.016632739188719527,-0.01439676724778113,0.38350687278951995,-0.5718974048268202,0.9012925376148642,-0.029683769710342804,0.28493221764778337,2.5096066294480672,1.3422194930865818,0.5367903953247083,-0.2350993377483443,-0.271523178807947,5.887417218543047
3064,2023-09-30,28936000.0,843000.0,,380884000.0,380884000.0,26457000.0,,269728000.0,129392000.0,255351000.0,50531000.0,,,,0.46097142280117137,-0.01439676724778113,0.38350687278951995,0.029133259607409454,0.9143281725186618,0.002213272282374686,1.0,0.7081631152791926,0.5067221197488947,0.19788839675583805,-0.04761904761904768,2.2987012987012987,5.510822510822511
3064,2023-12-31,19711000.0,-7860000.0,,376379000.0,107510000.0,17080000.0,,268869000.0,112848000.0,255998000.0,49585000.0,,,,-0.31880702239424935,-0.01439676724778113,0.38350687278951995,-0.3987621125260007,0.8665212317995028,-0.020883205492336184,0.28564292906883754,2.5008743372709517,0.4408159438745615,0.1936929194759334,2.463636363636364,8.454545454545455,5.454545454545454
3064,2024-03-31,34185000.0,8088000.0,,372674000.0,372674000.0,32696000.0,,251319000.0,110811000.0,187068000.0,52192000.0,,,,0.7343107909289229,-0.01439676724778113,0.38350687278951995,0.23659499780605528,0.9564428843059821,0.021702614080939372,1.0,0.6743668729237886,0.592356790044262,0.27900014967819187,1.7296587926509188,0.973753280839895,0.5223097112860892
3064,2024-06-30,21686000.0,-4365000.0,,361853000.0,361853000.0,19589000.0,,250839000.0,106871000.0,188117000.0,51485000.0,,,,-0.36562819950270586,-0.01439676724778113,0.38350687278951995,-0.20128193304436043,0.9033016692797197,-0.01206290952403324,1.0,0.6932069099883101,0.568109208630799,0.2736860570814972,-0.2769230769230769,-0.34615384615384615,
3064,2024-09-30,38238000.0,4387000.0,,381921000.0,111823000.0,27220000.0,,270098000.0,117094000.0,40470000.0,57226000.0,,,,0.7632574010882597,-0.01439676724778113,0.38350687278951995,0.11472880380773053,0.7118573147131126,0.011486668708973845,0.2927909174934083,2.415406490614632,2.8933531010625155,1.4140350877192982,-0.09574468085106387,-0.22872340425531917,
3064,2024-12-31,22770000.0,-3880000.0,,363769000.0,108646000.0,19519000.0,,255123000.0,100671000.0,27872000.0,45395000.0,,,,-0.4045190648046446,-0.01439676724778113,0.38350687278951995,-0.17039964866051824,0.8572244180939833,-0.010666109536546545,0.29866756100712266,2.3482042597058337,3.611904420206659,1.6286954649827785,-0.18309859154929578,,
3083,2020-06-30,126409000.0,4062000.0,,1444351000.0,1292682000.0,114266000.0,,151669000.0,968861000.0,133768000.0,296055000.0,,,,,-0.005759438602688121,0.2076148712785997,0.03213378794231423,0.9039388018258193,0.002812335782645631,0.8949915913791038,0.11732893317923511,7.242845822618264,2.2131974762274984,-0.45755237045203967,-0.28224917309812575,-0.3847850055126792
3083,2020-09-30,112814000.0,-1193000.0,,1364523000.0,1364523000.0,95531000.0,,142789000.0,970751000.0,126327000.0,293385000.0,,,,-0.10754772207675087,-0.005759438602688121,0.2076148712785997,-0.010574928643608063,0.8468009289627174,-0.0008742981979783411,1.0,0.10464389387353676,7.684430090162832,2.322425134769289,0.32317073170731686,0.19918699186991862,-0.09756097560975618
3083,2020-12-31,104816000.0,987000.0,,1370592000.0,1255640000.0,90712000.0,,114952000.0,927287000.0,100674000.0,307935000.0,,,,-0.070895456237701,-0.005759438602688121,0.2076148712785997,0.00941650129751183,0.8654403907800335,0.0007201267773341739,0.9161296724335177,0.09154853301901819,9.210789280251108,3.0587341319506525,-0.056,-0.10720000000000005,0.051200000000000044
3083,2021-03-31,85939000.0,-19391000.0,,1367974000.0,1279403000.0,72569000.0,,88571000.0,888597000.0,76751000.0,264874000.0,,,,-0.18009655014501602,-0.005759438602688121,0.2076148712785997,-0.22563678888513947,0.8444245336808667,-0.01417497700979697,0.9352538864042738,0.06922838230018219,11.577660225925396,3.451082070591914,-0.05423728813559327,-0.24745762711864408,-0.15508474576271183
3083,2021-06-30,79570000.0,-18045000.0,,1345656000.0,1216639000.0,68675000.0,,129017000.0,920806000.0,118601000.0,301022000.0,,,,-0.07411070643130592,-0.005759438602688121,0.2076148712785997,-0.22678145029533744,0.8630765363830589,-0.013409816476127628,0.9041233420725654,0.10604378126954668,7.763897437627001,2.53810676132579,-0.2043010752688172,0.07706093189964165,-0.17562724014336914
3083,2021-09-30,97281000.0,-7345000.0,,1290339000.0,1177593000.0,84089000.0,,112746000.0,910320000.0,102371000.0,286841000.0,,,,0.2225838884001508,-0.005759438602688121,0.2076148712785997,-0.07550292451763448,0.8643928413564828,-0.005692302565449854,0.9126229618728102,0.09574275662304378,8.89236209473386,2.801975168748962,0.35360360360360366,0.1396396396396397,-0.10022522522522513
3083,2021-12-31,79124000.0,-18301000.0,,1314562000.0,1314562000.0,65777000.0,,124360000.0,903794000.0,114883000.0,280189000.0,,,,-0.18664487412752748,-0.005759438602688121,0.2076148712785997,-0.2312951822455892,0.8313154036701885,-0.013921747319639546,1.0,0.09460185217585781,7.867082161851623,2.4389074101477153,-0.241248097412481,-0.29984779299847797,-0.21765601217656017
3083,2022-03-31,87701000.0,-20511000.0,,1279833000.0,1162347000.0,67587000.0,,117486000.0,894134000.0,107907000.0,280444000.0,,,,0.10839947424296041,-0.005759438602688121,0.2076148712785997,-0.23387418615523198,0.7706525581236245,-0.0160263096825914,0.908202085740874,0.10107652878185258,8.286153817639264,2.5989416812625685,-0.07723169508525579,-0.19859578736208622,-0.12136409227683058
3083,2022-06-30,119781000.0,-707000.0,,1295800000.0,1135577000.0,102002000.0,,160223000.0,917180000.0,131535000.0,301597000.0,,,,0.3657883034400976,-0.005759438602688121,0.2076148712785997,-0.0059024386171429525,0.8515707833462736,-0.0005456088902608427,0.876352060503164,0.141093910848846,6.972896947580492,2.29290302961189,-0.13152173913043472,0.10869565217391304,0.08913043478260872
3083,2022-09-30,81065000.0,-21077000.0,,1254027000.0,1110913000.0,68049000.0,,143114000.0,902363000.0,116993000.0,314414000.0,,,,-0.3232232157019895,-0.005759438602688121,0.2076148712785997,-0.260001233577993,0.8394374884352063,-0.01680745310906384,0.8858764603951909,0.12882556959905953,7.712965732992572,2.687459933500295,0.27659574468085096,0.10387984981226529,0.09261576971214006
3083,2022-12-31,77814000.0,-12569000.0,,1266424000.0,1266424000.0,64117000.0,,136903000.0,894424000.0,121516000.0,294275000.0,,,,-0.04010362055140936,-0.005759438602688121,0.2076148712785997,-0.16152620351093633,0.8239776903899041,-0.009924796118835398,1.0,0.10810202586179668,7.360545113400704,2.4216975542315415,-0.14785992217898836,-0.025291828793774264,-0.09630350194552521
3083,2023-03-31,90908000.0,-11087000.0,,1275423000.0,1162399000.0,67605000.0,,113024000.0,864533000.0,98920000.0,287746000.0,,,,0.1682730614028324,-0.005759438602688121,0.2076148712785997,-0.12195846350156202,0.7436639239670876,-0.008692802309508297,0.9113831254415202,0.0972333940411167,8.739718964820057,2.9088758592802266,0.14383561643835627,-0.003424657534246543,0.21461187214611888
3083,2023-06-30,86827000.0,-6732000.0,,1336563000.0,1336563000.0,71555000.0,,130963000.0,727902000.0,119534000.0,286995000.0,,,,-0.04489153869846438,-0.005759438602688121,0.2076148712785997,-0.07753348612758704,0.8241100118626694,-0.005036799612139495,1.0,0.09798490606129304,6.089497548814563,2.400948684056419,-0.12874251497005992,-0.07285429141716564,0.12974051896207583
3083,2023-09-30,86489000.0,-3987000.0,,1311367000.0,1205061000.0,72814000.0,,106306000.0,713779000.0,97494000.0,285575000.0,,,,-0.003892798323102261,-0.005759438602688121,0.2076148712785997,-0.04609834776676803,0.8418874076472153,-0.003040338822007874,0.9189349739622852,0.08821628116750936,7.321260795536135,2.9291546146429526,0.06414662084765188,0.21878579610538385,0.05841924398625439
3083,2023-12-31,79499000.0,-10920000.0,,1456994000.0,1351159000.0,67456000.0,,105835000.0,702022000.0,101133000.0,273517000.0,,,,-0.08081952618252032,-0.005759438602688121,0.2076148712785997,-0.13736021836752663,0.8485138177838715,-0.007494883300823476,0.9273607166536032,0.07832904935688546,6.941571989360545,2.7045277011460156,0.14531754574811626,0.21851453175457478,-0.07642626480086123
3083,2024-03-31,111113000.0,5754000.0,,1495209000.0,1387424000.0,85897000.0,,107785000.0,877204000.0,105572000.0,277149000.0,,,,0.3976653794387351,-0.005759438602688121,0.2076148712785997,0.0517851196529659,0.7730598579824143,0.003848291442868522,0.9279130877355607,0.0776871381783795,8.309059220247793,2.625213124692153,0.0639097744360902,-0.13157894736842105,-0.26973684210526316
3083,2024-06-30,138865000.0,36924000.0,,1551528000.0,1551528000.0,120635000.0,,113716000.0,777362000.0,112433000.0,337361000.0,,,,0.24976375401618173,-0.005759438602688121,0.2076148712785997,0.26589853454794227,0.8687214200842545,0.023798474793880614,1.0,0.07329290866810009,6.9140021168162376,3.000551439523983,-0.18374558303886923,-0.23409893992932862,
3083,2024-09-30,99985000.0,4934000.0,,1484180000.0,1387094000.0,84346000.0,,97086000.0,767707000.0,95515000.0,361080000.0,,,,-0.2799841572750513,-0.005759438602688121,0.2076148712785997,0.049347402110316546,0.8435865379806972,0.0033243946152083977,0.9345861014162703,0.06999237254288462,8.037554310841228,3.7803486363398418,-0.061688311688311716,-0.15909090909090912,
3083,2024-12-31,77595000.0,-21001000.0,,1457357000.0,1457357000.0,60624000.0,,93967000.0,741333000.0,91184000.0,332426000.0,,,,-0.22393359003850577,-0.005759438602688121,0.2076148712785997,-0.2706488820155938,0.7812874540885366,-0.014410333226518966,1.0,0.0644776811721493,8.130077645200913,3.645661519564836,-0.09440559440559435,,
3086,2020-06-30,22974000.0,-4485000.0,,282752000.0,282752000.0,13342000.0,,168534000.0,161216000.0,137822000.0,141449000.0,,,,,0.05300092185029134,0.2514693666399843,-0.19522068425176287,0.5807434491163924,-0.01586195676776822,1.0,0.5960488343141693,1.169740680007546,1.0263165532353324,0.1849865951742629,1.7453083109919574,5.032171581769437
3086,2020-09-30,27490000.0,2825000.0,,279512000.0,114289000.0,18916000.0,,165223000.0,161008000.0,134702000.0,70216000.0,,,,0.196570035692522,0.05300092185029134,0.2514693666399843,0.1027646416878865,0.6881047653692252,0.01010690059818541,0.4088876327313318,1.4456596872839906,1.1952903446125522,0.5212691719499339,1.3167420814479638,4.656108597285068,3.1176470588235294
3086,2020-12-31,40924000.0,6699000.0,,310899000.0,222893000.0,28678000.0,,88006000.0,193631000.0,87678000.0,80818000.0,,,,0.4886867951982539,0.05300092185029134,0.2514693666399843,0.16369367608249438,0.7007623888182973,0.021547190566711377,0.716930578741006,0.39483518997904826,2.208433130317754,0.9217591642145122,1.2557726465364123,0.9982238010657195,1.1936056838365898
3086,2021-03-31,65702000.0,28562000.0,,326406000.0,326406000.0,52820000.0,,74786000.0,208964000.0,74586000.0,54364000.0,,,,0.6054637865311309,0.05300092185029134,0.2514693666399843,0.4347204042494901,0.8039329091960671,0.0875045189120298,1.0,0.22911956275313566,2.8016517845172015,0.7288767328989355,-0.1141732283464567,-0.28346456692913385,-0.10236220472440945
3086,2021-06-30,65352000.0,37560000.0,,356783000.0,356783000.0,55662000.0,,70085000.0,229385000.0,61799000.0,87953000.0,,,,-0.005327082889409759,0.05300092185029134,0.2514693666399843,0.5747337495409475,0.8517260374586852,0.10527407415712071,1.0,0.1964359288419011,3.7117914529361316,1.4232107315652356,-0.19111111111111112,0.0,-0.08888888888888889
3086,2021-09-30,59034000.0,30647000.0,,364663000.0,364663000.0,48898000.0,,47663000.0,238737000.0,39375000.0,172077000.0,,,,-0.09667645978699964,0.05300092185029134,0.2514693666399843,0.5191415116712403,0.8283023342480604,0.08404197848424436,1.0,0.13070423925651903,6.0631619047619045,4.370209523809524,0.23626373626373626,0.2857142857142857,-0.21978021978021978
3086,2021-12-31,58276000.0,-841000.0,,388856000.0,315837000.0,30591000.0,,73019000.0,262748000.0,65956000.0,116641000.0,,,,-0.012840058271504556,0.05300092185029134,0.2514693666399843,-0.014431326789759077,0.5249330770814744,-0.002162754335795256,0.8122209764025757,0.23119203893147414,3.983686093759476,1.7684668566923403,-0.07692307692307693,-0.1700404858299595,-0.32712550607287455
3086,2022-03-31,48294000.0,2028000.0,,375641000.0,284629000.0,26984000.0,,91012000.0,251447000.0,85177000.0,139125000.0,,,,-0.171288351980232,0.05300092185029134,0.2514693666399843,0.041992794135917506,0.5587443574771193,0.00539877169957486,0.7577154783423534,0.3197565954277322,2.952052784202308,1.633363466663536,-0.10087719298245613,-0.37719298245614036,-0.34824561403508775
3086,2022-06-30,34556000.0,9387000.0,,373079000.0,373079000.0,24169000.0,,74605000.0,242739000.0,70002000.0,156481000.0,,,,-0.284465979210668,0.05300092185029134,0.2514693666399843,0.27164602384535247,0.6994154416020373,0.02516089085689626,1.0,0.1999710517075472,3.4676009256878375,2.235378989171738,-0.3073170731707317,-0.18243902439024393,-0.19317073170731705
3086,2022-09-30,32027000.0,7519000.0,,346423000.0,315013000.0,23333000.0,,31410000.0,241831000.0,28042000.0,129901000.0,,,,-0.07318555388355134,0.05300092185029134,0.2514693666399843,0.23477066225372342,0.7285415430730321,0.02170467896184722,0.9093305005729989,0.0997101706913683,8.623885600171171,4.6323728692675274,0.18028169014084502,0.045070422535211305,-0.11971830985915492
3086,2022-12-31,32389000.0,1455000.0,,349299000.0,313740000.0,23259000.0,,35559000.0,243873000.0,31573000.0,116629000.0,,,,0.011302963124863397,0.05300092185029134,0.2514693666399843,0.04492265892741363,0.7181141745654389,0.004165485729990638,0.8981989642111773,0.11333907056798623,7.724099705444526,3.6939473600861494,-0.10589651022864016,-0.004813477737665361,0.7569193742478942
3086,2023-03-31,30588000.0,-1539000.0,,344702000.0,298734000.0,18466000.0,,45968000.0,242394000.0,43622000.0,114329000.0,,,,-0.055605298095032264,0.05300092185029134,0.2514693666399843,-0.05031384856806591,0.6037007976984439,-0.004464726053228586,0.8666442318292322,0.15387602348577664,5.556691577644308,2.620902297006098,0.1130551816958278,-0.15881561238223416,0.588156123822342
3086,2023-06-30,32570000.0,5002000.0,,350654000.0,308496000.0,21925000.0,,42158000.0,251819000.0,40552000.0,122177000.0,,,,0.06479665228194063,0.05300092185029134,0.2514693666399843,0.15357691126803807,0.6731654897144611,0.014264773822628574,0.8797732237476259,0.1366565530833463,6.209780035509962,3.0128477017163147,-0.24425634824667475,0.7654171704957677,0.8440145102781136
3086,2023-09-30,30424000.0,6152000.0,,346838000.0,346838000.0,20940000.0,,24960000.0,258766000.0,23581000.0,109881000.0,,,,-0.0658888547743322,0.05300092185029134,0.2514693666399843,0.2022087825400999,0.688272416513279,0.017737387483493735,1.0,0.07196443296293947,10.97349561087316,4.659726050633985,1.336,0.888,3.08
3086,2023-12-31,47846000.0,16191000.0,,363350000.0,333568000.0,31596000.0,,29782000.0,277668000.0,28632000.0,138381000.0,,,,0.5726400210360242,0.05300092185029134,0.2514693666399843,0.33839819420641226,0.6603686828575012,0.04456034126874914,0.9180349525251136,0.08928314466615503,9.697820620284995,4.8330888516345345,-0.1917808219178082,0.04452054794520548,0.030821917808219176
