stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1301,2020-06-30,42984102000.0,2420004000.0,,467949220000.0,467949220000.0,5282406000.0,,177653428000.0,172599729000.0,113569431000.0,24024730000.0,,,,,0.014108966850090832,0.10128561731934237,0.056299978070962146,0.12289208693949219,0.00517150984886779,1.0,0.37964253471776277,1.5197727723052517,0.21154222389297697,-0.10273972602739727,0.10388127853881289,0.17579908675799094
1301,2020-09-30,46174862000.0,3357952000.0,,442480591000.0,292635462000.0,6418005000.0,,149845129000.0,141327072000.0,70554803000.0,13594042000.0,,,,0.07423116574588437,0.014108966850090832,0.10128561731934237,0.07272251295520926,0.13899348524311778,0.007588924956936699,0.6613520862884582,0.5120538979653806,2.0030822281510727,0.19267351650035788,0.23027989821882963,0.27862595419847336,0.4440203562340968
1301,2020-12-31,54635261000.0,8828866000.0,,479280423000.0,332536140000.0,12051104000.0,,146744283000.0,165635760000.0,68255027000.0,14145110000.0,,,,0.1832252146200242,0.014108966850090832,0.10128561731934237,0.16159648253533557,0.22057374266044047,0.018421086229094736,0.6938237491916084,0.4412882250933688,2.426718840796884,0.20723909463840665,0.047717842323651394,0.06846473029045637,0.0943983402489626
1301,2021-03-31,60601937000.0,12884760000.0,,509925313000.0,359157335000.0,16558906000.0,,150767978000.0,183938952000.0,71471851000.0,17305150000.0,,,,0.10920925224462641,0.014108966850090832,0.10128561731934237,0.21261300608262737,0.27324054014973154,0.02526793565943254,0.7043332147741409,0.4197825390368263,2.5735859562389116,0.24212539283472595,0.019801980198019802,0.12376237623762376,0.054455445544554455
1301,2021-06-30,71652909000.0,18416314000.0,,513293495000.0,513293495000.0,22122132000.0,,154965678000.0,183259780000.0,80374261000.0,12393808000.0,,,,0.18235344523723723,0.014108966850090832,0.10128561731934237,0.25702116295096966,0.3087401796904017,0.03587872080864769,1.0,0.30190462086413156,2.280080435203006,0.15420120627920922,0.10194174757281553,0.009708737864077669,0.05339805825242718
1301,2021-09-30,66936398000.0,12756011000.0,,526561844000.0,526561844000.0,16901245000.0,,142268961000.0,181952050000.0,60247735000.0,11164837000.0,,,,-0.06582441754039602,0.014108966850090832,0.10128561731934237,0.19056912802508436,0.2524970793916936,0.024225095580605722,1.0,0.2701847135737393,3.0200645717220738,0.18531546455646838,-0.08370044052863436,-0.06167400881057269,-0.23700440528634367
1301,2021-12-31,74407057000.0,16106908000.0,,543678922000.0,543678922000.0,20578621000.0,,140488648000.0,189262221000.0,74541216000.0,13715454000.0,,,,0.11160832108115527,0.014108966850090832,0.10128561731934237,0.2164701662639338,0.27656813519717627,0.029625772396598447,1.0,0.2584037054134683,2.5390278178450965,0.1839982594327412,0.009478672985781991,0.02843601895734597,-0.17535545023696683
1301,2022-03-31,71003763000.0,13329827000.0,,565846370000.0,428067312000.0,17542296000.0,,137779058000.0,198657326000.0,70610234000.0,20611199000.0,,,,-0.04573886049545005,0.014108966850090832,0.10128561731934237,0.18773409234662675,0.2470614972899394,0.02355732528601359,0.7565080111762491,0.3218630671804251,2.8134353159061902,0.29190101536839547,0.018779342723004695,-0.18685446009389678,-0.13802816901408455
1301,2022-06-30,73924373000.0,15296622000.0,,550676392000.0,550676392000.0,19417723000.0,,175059443000.0,189490685000.0,115063375000.0,11834909000.0,,,,0.04113317205455717,0.014108966850090832,0.10128561731934237,0.20692258018881,0.26267010746239267,0.02777787866380878,1.0,0.3178989430874313,1.6468375362707726,0.10285556981098459,-0.20184331797235028,-0.20000000000000004,-0.21013824884792623
1301,2022-09-30,55653136000.0,479714000.0,,522773061000.0,368569908000.0,4297582000.0,,154203153000.0,159505019000.0,91764923000.0,19609448000.0,,,,-0.24716120351808732,0.014108966850090832,0.10128561731934237,0.00861971192423011,0.07722084160720072,0.0009176333590762436,0.7050285018416433,0.41838237374495585,1.738191607265883,0.21369219696288527,0.0023094688221709336,0.06697459584295626,-0.08083140877598154
1301,2022-12-31,51066082000.0,-2306946000.0,,511254407000.0,357684863000.0,1301143000.0,,153569544000.0,160820260000.0,95863320000.0,17110163000.0,,,,-0.0824222016886883,0.014108966850090832,0.10128561731934237,-0.04517569998810561,0.02547959328463852,-0.004512324917719487,0.6996220631111352,0.4293431450019175,1.6775995239889459,0.17848498257727774,0.05517241379310341,-0.01494252873563215,-0.08965517241379307
1301,2023-03-31,52213317000.0,16755000.0,,525401016000.0,343953716000.0,3466558000.0,,181447300000.0,173349563000.0,120797458000.0,16448163000.0,,,,0.022465694548487194,0.014108966850090832,0.10128561731934237,0.0003208951463474347,0.06639221944087559,3.188992691251286e-05,0.6546498874680516,0.5275340592627875,1.4350431364209668,0.13616315502268267,-0.06644880174291933,-0.13289760348583882,-0.22766884531590406
