stock_id,timestamp,revenue,operating_income,net_income,total_assets,total_equity,gross_profit,rd_expense,total_liabilities,current_assets,current_liabilities,cash,operating_cash_flow,capex,free_cash_flow,revenue_growth,historical_growth_mean,historical_growth_std,operating_margin,gross_margin,operating_roa,equity_to_assets,debt_to_equity,current_ratio,cash_ratio,future_3m_return,future_6m_return,future_12m_return
1503,2020-06-30,5971133000.0,500077000.0,,40103516000.0,40103516000.0,1196848000.0,,15450475000.0,15914366000.0,11788287000.0,2669064000.0,,,,,0.02887729066065569,0.11627781312735878,0.08374909753308124,0.2004390121606737,0.01246965478039382,1.0,0.38526484809960304,1.3500151463906502,0.2264166116756404,0.04166666666666664,0.13157894736842105,0.1644736842105263
1503,2020-09-30,6008237000.0,508738000.0,,40824197000.0,40822071000.0,1161701000.0,,15595020000.0,16438116000.0,11950595000.0,2994615000.0,,,,0.006213896089737074,0.02887729066065569,0.11627781312735878,0.08467342416752202,0.19335139409447397,0.012461678058235904,0.9999479230418176,0.38202422410171205,1.3755060731285764,0.2505829207667066,0.08631578947368423,0.029473684210526287,0.06526315789473687
1503,2020-12-31,7262739000.0,279000000.0,,42057817000.0,42057817000.0,1124686000.0,,16357472000.0,17302727000.0,12658049000.0,3029264000.0,,,,0.20879702315338095,0.02887729066065569,0.11627781312735878,0.03841525903657009,0.15485700367313213,0.006633725188352025,1.0,0.38892822230882784,1.3669347464210322,0.2393152372849876,-0.03149606299212587,0.04527559055118119,0.05708661417322846
1503,2021-03-31,7114798000.0,741854000.0,,43087210000.0,43087210000.0,1422820000.0,,16771289000.0,18364257000.0,13057259000.0,3171539000.0,,,,-0.0203698632155169,0.02887729066065569,0.11627781312735878,0.104269158449755,0.19998037892291531,0.017217499114006222,1.0,0.38924054261113683,1.4064404328657338,0.2428946994158575,0.0792682926829268,0.0284552845528455,0.058943089430894276
1503,2021-06-30,7019940000.0,538263000.0,,43291614000.0,43291614000.0,1249555000.0,,16261581000.0,18206658000.0,12535821000.0,3666815000.0,,,,-0.0133324937686214,0.02887729066065569,0.11627781312735878,0.07667629637860153,0.1780008091237247,0.012433424173097358,1.0,0.3756288920066598,1.4523706105886482,0.292506968630136,-0.047080979284369114,0.015065913370998062,0.16384180790960443
1503,2021-09-30,6690831000.0,331958000.0,,43195618000.0,43195618000.0,1102022000.0,,16799506000.0,18343239000.0,13086277000.0,3263786000.0,,,,-0.046882024632689166,0.02887729066065569,0.11627781312735878,0.049613867096628204,0.16470629731942116,0.007684992491599495,1.0,0.38891690356183817,1.4017156292809636,0.2494052357290007,0.06521739130434777,0.037549407114624477,0.1482213438735178
1503,2021-12-31,6864241000.0,385958000.0,,45195290000.0,45195290000.0,1213191000.0,,18157577000.0,19904061000.0,14631221000.0,3525350000.0,,,,0.025917557923671963,0.02887729066065569,0.11627781312735878,0.05622733817183866,0.1767407350645177,0.008539783680998617,1.0,0.40175816993319435,1.3603827732490679,0.24094708158669736,-0.029795158286778423,0.15083798882681554,0.13594040968342638
1503,2022-03-31,7740200000.0,806367000.0,,45230355000.0,28125018000.0,1480075000.0,,17105337000.0,19659850000.0,13556565000.0,3127027000.0,,,,0.12761192388204318,0.02887729066065569,0.11627781312735878,0.10417909097956125,0.19121921914162424,0.017828005108516173,0.6218173171534913,0.6081893707588027,1.4502088102701531,0.23066514268179292,0.18618042226487516,0.11516314779270632,0.5355086372360844
1503,2022-06-30,7611358000.0,580124000.0,,46755335000.0,46755335000.0,1269393000.0,,19078383000.0,21013540000.0,15737781000.0,3063408000.0,,,,-0.016645823105346114,0.02887729066065569,0.11627781312735878,0.07621819917024006,0.16677615216627573,0.012407653586483767,1.0,0.40804718862564027,1.3352288991694572,0.1946531089738763,-0.05987055016181223,-0.021035598705501573,1.4190938511326863
1503,2022-09-30,7430585000.0,543918000.0,,47886737000.0,28004763000.0,1319740000.0,,19881974000.0,22382717000.0,17018063000.0,3493360000.0,,,,-0.023750426664991976,0.02887729066065569,0.11627781312735878,0.07319988937613929,0.17760916536181204,0.011358426864624332,0.5848125129093678,0.7099497324794357,1.3152329380846692,0.20527365540954925,0.04130808950086056,0.3941480206540447,0.9965576592082616
1503,2022-12-31,7975634000.0,324168000.0,,49381800000.0,49381800000.0,1171344000.0,,20693017000.0,23126418000.0,17937369000.0,3215162000.0,,,,0.07335209811878876,0.02887729066065569,0.11627781312735878,0.04064479388096294,0.14686531503326256,0.006564523771915969,1.0,0.41904136746736653,1.2892870743752889,0.17924378987799158,0.3114754098360656,1.4508196721311475,0.9508196721311475
1503,2023-03-31,8972319000.0,994230000.0,,51033245000.0,30548851000.0,1712731000.0,,20484394000.0,23406460000.0,17718252000.0,3487099000.0,,,,0.1249662409283074,0.02887729066065569,0.11627781312735878,0.11081081713657305,0.19089056017736328,0.01948200628825386,0.5986068689145674,0.6705454813996113,1.3210366349908558,0.19680829689068652,0.86875,0.45,2.8375
1503,2023-06-30,7677019000.0,456537000.0,,53519011000.0,32895028000.0,1240878000.0,,20623983000.0,22839296000.0,17814179000.0,3140059000.0,,,,-0.1443662446687417,0.02887729066065569,0.11627781312735878,0.059468004442870336,0.16163539519701592,0.008530370637828117,0.6146419260251278,0.6269635338203694,1.2820852423229834,0.17626739913189376,-0.22408026755852842,-0.2040133779264214,0.939799331103679
1503,2023-09-30,7700429000.0,605722000.0,,53180961000.0,53180961000.0,1372752000.0,,20572393000.0,23364821000.0,17809761000.0,3613994000.0,,,,0.00304936069586385,0.02887729066065569,0.11627781312735878,0.07866081227422524,0.17826954835892908,0.01138982802510846,1.0,0.3868375563954175,1.3119109796027022,0.20292209423809787,0.02586206896551724,1.646551724137931,0.9051724137931034
1503,2023-12-31,7457724000.0,407630000.0,,53738913000.0,53738913000.0,1341434000.0,,20594540000.0,23467854000.0,17796831000.0,3373418000.0,,,,-0.03151837384644414,0.02887729066065569,0.11627781312735878,0.054658767205651486,0.17987176784767042,0.007585378587765629,1.0,0.38323328199809326,1.3186535288220695,0.18955161174481008,1.5798319327731092,1.4369747899159664,0.6134453781512605
1503,2024-03-31,9917947000.0,956660000.0,,60202867000.0,40451230000.0,1765790000.0,,19751637000.0,23795745000.0,16923172000.0,2936389000.0,,,,0.3298892530750669,0.02887729066065569,0.11627781312735878,0.096457462416365,0.17803987054982245,0.015890605342765488,0.6719153425035389,0.4882827295980864,1.4061043047958148,0.17351292062740956,-0.05537459283387622,-0.28013029315960913,-0.5228013029315961
1503,2024-06-30,8171357000.0,793599000.0,,61685932000.0,40699137000.0,1588240000.0,,20986795000.0,24203693000.0,18185311000.0,3357971000.0,,,,-0.17610398603662633,0.02887729066065569,0.11627781312735878,0.09711960938678851,0.19436673737299692,0.012865153759855651,0.659779883037189,0.5156570027516799,1.3309474333433176,0.18465293224845042,-0.23793103448275862,-0.33275862068965517,
1503,2024-09-30,8062442000.0,1015265000.0,,58401376000.0,58401376000.0,1848186000.0,,19332729000.0,23415203000.0,16613843000.0,3073908000.0,,,,-0.013328875485430387,0.02887729066065569,0.11627781312735878,0.1259252469661177,0.22923402115636926,0.01738426505567266,1.0,0.33103208047700794,1.4093790942890214,0.18502088890571555,-0.1244343891402715,-0.33710407239819007,
